Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Gross Price,Discount
6/6/24 10:15 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 10:15 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 10:15 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
6/6/24 9:31 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
6/6/24 9:31 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 10:14 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 10:23 AM,Americano,,Espresso Bar,BEVERAGES,8.00,2.0,false,8.00,0.00
6/6/24 10:23 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,6.50,0.00
6/6/24 10:23 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,3.48,0.00
6/6/24 10:15 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
6/6/24 10:26 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
6/6/24 10:26 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,6.50,0.00
6/6/24 10:28 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,10.44,3.0,false,10.44,0.00
6/6/24 10:28 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,3.90,0.00
6/6/24 10:39 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
6/6/24 10:39 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 10:39 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,8.35,0.00
6/6/24 10:39 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,12.06,0.00
6/6/24 10:39 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,3.48,0.00
6/6/24 10:45 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,8.35,0.00
6/6/24 10:45 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,8.35,0.00
6/6/24 10:45 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
6/6/24 10:45 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
6/6/24 10:47 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 10:47 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 10:47 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
6/6/24 10:47 AM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
6/6/24 10:47 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,6.96,0.00
6/6/24 10:47 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 10:47 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 10:47 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 10:47 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 10:47 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 10:15 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,3.48,0.00
6/6/24 10:15 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 10:15 AM,treccia conchiglia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,3.94,0.00
6/6/24 10:51 AM,Americano,,Espresso Bar,BEVERAGES,8.00,2.0,false,8.00,0.00
6/6/24 11:01 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,6.03,2.0,false,6.03,0.00
6/6/24 11:03 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 11:03 AM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
6/6/24 11:09 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 11:09 AM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 11:09 AM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
6/6/24 10:15 AM,Cappuccino,,Espresso Bar,BEVERAGES,0.00,1.0,false,4.25,0.00
6/6/24 11:16 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 11:16 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,3.48,0.00
6/6/24 11:16 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 11:19 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,12.52,3.0,false,12.52,0.00
6/6/24 10:47 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 10:47 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 11:25 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
6/6/24 11:27 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 11:27 AM,Bianco Il Corzanello - Fattoria Corzano e Paterno,,RETAIL WINE,RETAIL,18.00,1.0,false,18.00,0.00
6/6/24 11:27 AM,Quarta Caffe Classico,,MARKET,RETAIL,10.00,1.0,false,10.00,0.00
6/6/24 11:27 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 11:29 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
6/6/24 11:29 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
6/6/24 10:45 AM,Occhio di bue/coconut Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
6/6/24 10:45 AM,slice cake Fruit tart,,BAKERY DISPLAY,RETAIL,7.00,1.0,false,7.00,0.00
6/6/24 10:45 AM,Nutella Mignon,,MARKET,RETAIL,12.00,6.0,false,12.00,0.00
6/6/24 10:45 AM,Perugina Baci tube,,MARKET,RETAIL,7.00,1.0,false,7.00,0.00
6/6/24 11:09 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
6/6/24 11:50 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,5.50,0.00
6/6/24 11:50 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 11:50 AM,L'ITALIANO,,Panini,FOOD,18.55,2.0,false,18.55,0.00
6/6/24 11:51 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,5.75,0.00
6/6/24 11:56 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
6/6/24 11:58 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 11:58 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 11:39 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,8.35,0.00
6/6/24 11:39 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 12:08 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 12:09 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
6/6/24 12:10 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 12:10 PM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
6/6/24 12:11 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 12:11 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,13.91,0.00
6/6/24 12:11 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 12:09 PM,Baladin Agrumata,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,3.30,0.00
6/6/24 12:09 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,4.50,0.00
6/6/24 12:14 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 12:14 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
6/6/24 12:14 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 12:15 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 12:15 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 12:15 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 12:15 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 12:09 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 12:09 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 12:09 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 12:09 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 11:29 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 11:39 AM,Amaro Averna,,Digestivi,BEVERAGES,9.00,1.0,false,9.00,0.00
6/6/24 11:39 AM,L’Ippa - Baladin,,Beer,BEVERAGES,8.50,1.0,false,8.50,0.00
6/6/24 12:27 PM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,3.90,0.00
6/6/24 12:27 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 12:27 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 12:28 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 11:39 AM,L’Ippa - Baladin,,Beer,BEVERAGES,8.50,1.0,false,8.50,0.00
6/6/24 11:39 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 11:39 AM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
6/6/24 11:39 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 11:39 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,8.35,0.00
6/6/24 12:28 PM,Baladin Agrumata,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,3.30,0.00
6/6/24 12:10 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,13.91,0.00
6/6/24 12:10 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
6/6/24 12:08 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 12:08 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 12:32 PM,ZUPPA AL POMODORO,,Soup,FOOD,6.50,1.0,false,12.98,6.48
6/6/24 12:32 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 12:32 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 12:32 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 12:39 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 12:39 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 12:39 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 12:43 PM,L'ITALIANO,,Panini,FOOD,5.88,1.0,false,9.28,0.00
6/6/24 12:43 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,2.85,1.0,false,4.50,0.00
6/6/24 12:11 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 12:44 PM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,6.96,0.00
6/6/24 12:44 PM,AZZURRO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
6/6/24 11:58 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
6/6/24 11:58 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 12:39 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 12:39 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 12:39 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 12:39 PM,Piadina Nutella,,Colazione - Breakfast,FOOD,6.96,1.0,false,6.96,0.00
6/6/24 12:53 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 12:53 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 12:44 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 12:44 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 12:56 PM,VV Tarallini\Friselline,,MARKET,RETAIL,19.96,4.0,false,19.96,0.00
6/6/24 12:56 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
6/6/24 12:14 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 12:27 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
6/6/24 12:27 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,4.50,0.00
6/6/24 12:08 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,3.75,0.00
6/6/24 12:08 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,3.75,0.00
6/6/24 12:39 PM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,8.35,0.00
6/6/24 12:09 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 1:16 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 1:16 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 1:16 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 12:44 PM,Kinder Duplo - Kinder Delice,,MARKET,RETAIL,2.50,1.0,false,2.50,0.00
6/6/24 12:44 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,4.50,0.00
6/6/24 12:44 PM,Occhio di bue/coconut Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
6/6/24 12:09 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 12:09 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 1:18 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
6/6/24 1:18 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,5.50,0.00
6/6/24 1:18 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 12:53 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
6/6/24 12:53 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
6/6/24 11:39 AM,L’Ippa - Baladin,,Beer,BEVERAGES,8.50,1.0,false,8.50,0.00
6/6/24 1:23 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 1:23 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,3.25,0.00
6/6/24 11:39 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 11:39 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 1:27 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 1:27 PM,MINA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 1:27 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
6/6/24 1:30 PM,Negroni Sbagliato,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 1:43 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 1:43 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 1:43 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,9.00,2.0,false,9.00,0.00
6/6/24 1:43 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 1:43 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
6/6/24 1:43 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 1:47 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
6/6/24 1:30 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,13.91,0.00
6/6/24 1:30 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
