Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
109,4/26/24 1:16 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
86,4/26/24 12:28 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
86,4/26/24 12:28 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
86,4/26/24 12:28 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
81,4/26/24 12:18 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,12.00,3.0,false,false
110,4/26/24 1:23 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
111,4/26/24 1:24 PM,MIX PASTRY 10 PIECES,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
84,4/26/24 12:26 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
84,4/26/24 12:26 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
84,4/26/24 12:26 PM,Nebbiolo d'Alba - Indigenus,,RETAIL WINE,RETAIL,22.00,1.0,false,false
91,4/26/24 12:50 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
91,4/26/24 12:50 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
110,4/26/24 1:23 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
110,4/26/24 1:23 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
110,4/26/24 1:23 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
110,4/26/24 1:23 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
110,4/26/24 1:23 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
110,4/26/24 1:23 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
110,4/26/24 1:23 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
112,4/26/24 1:37 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
109,4/26/24 1:16 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
109,4/26/24 1:16 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
109,4/26/24 1:16 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
113,4/26/24 1:43 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
113,4/26/24 1:43 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
113,4/26/24 1:43 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
113,4/26/24 1:43 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
114,4/26/24 1:45 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
114,4/26/24 1:45 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
110,4/26/24 1:23 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
103,4/26/24 12:56 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
103,4/26/24 12:56 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
104,4/26/24 1:02 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
86,4/26/24 12:28 PM,Valpollicella Classico - Cà La Bionda,,RETAIL WINE,RETAIL,20.00,1.0,false,false
115,4/26/24 2:00 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
91,4/26/24 12:50 PM,Kids bear,,BAKERY DISPLAY,RETAIL,5.50,1.0,false,false
91,4/26/24 12:50 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
116,4/26/24 2:07 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
117,4/26/24 2:08 PM,Bellucci,,House Cocktails,BEVERAGES,28.00,2.0,true,false
117,4/26/24 2:08 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,true,false
104,4/26/24 1:02 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
118,4/26/24 2:11 PM,BOLOGNESE,,Pasta,FOOD,0.00,1.0,false,false
120,4/26/24 2:12 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
120,4/26/24 2:12 PM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
93,4/26/24 12:52 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
93,4/26/24 12:52 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
93,4/26/24 12:52 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
93,4/26/24 12:52 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
121,4/26/24 2:17 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
121,4/26/24 2:17 PM,NAPULÈ,,Panini,FOOD,8.35,1.0,false,false
110,4/26/24 1:23 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
110,4/26/24 1:23 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
110,4/26/24 1:23 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,6.00,2.0,false,false
110,4/26/24 1:23 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
122,4/26/24 2:28 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
122,4/26/24 2:28 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
122,4/26/24 2:28 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
109,4/26/24 1:16 PM,Semifreddo,,Special Events,FOOD,12.06,1.0,false,false
109,4/26/24 1:16 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
109,4/26/24 1:16 PM,Cappuccino,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
123,4/26/24 2:32 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
123,4/26/24 2:32 PM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
123,4/26/24 2:32 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
123,4/26/24 2:32 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
123,4/26/24 2:32 PM,mini bomboloni,,Cornetti/Bombolone,FOOD,1.71,1.0,false,false
123,4/26/24 2:32 PM,mini bomboloni,,Cornetti/Bombolone,FOOD,1.71,1.0,false,false
124,4/26/24 2:36 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
124,4/26/24 2:36 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
124,4/26/24 2:36 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
124,4/26/24 2:36 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
124,4/26/24 2:36 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
125,4/26/24 2:38 PM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
125,4/26/24 2:38 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
126,4/26/24 2:39 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
126,4/26/24 2:39 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
128,4/26/24 2:40 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
128,4/26/24 2:40 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
121,4/26/24 2:17 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
121,4/26/24 2:17 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
121,4/26/24 2:17 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
121,4/26/24 2:17 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
129,4/26/24 2:46 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
129,4/26/24 2:46 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
129,4/26/24 2:46 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,true,false
129,4/26/24 2:46 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
130,4/26/24 2:47 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
131,4/26/24 3:01 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,10.00,2.0,false,false
131,4/26/24 3:01 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
132,4/26/24 3:03 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
122,4/26/24 2:28 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
122,4/26/24 2:28 PM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
133,4/26/24 3:11 PM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,6.25,1.0,false,false
134,4/26/24 3:14 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
134,4/26/24 3:14 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
135,4/26/24 3:17 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
135,4/26/24 3:17 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
136,4/26/24 3:20 PM,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1.0,false,false
137,4/26/24 3:22 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
137,4/26/24 3:22 PM,Gift Card,,,,25.00,1.0,false,true
125,4/26/24 2:38 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
138,4/26/24 3:43 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
138,4/26/24 3:43 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
129,4/26/24 2:46 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
139,4/26/24 4:09 PM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
139,4/26/24 4:09 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
141,4/26/24 4:25 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
141,4/26/24 4:25 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,9.00,2.0,false,false
141,4/26/24 4:25 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
141,4/26/24 4:25 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
141,4/26/24 4:25 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
141,4/26/24 4:25 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,false
141,4/26/24 4:25 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
141,4/26/24 4:25 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,true,false
142,4/26/24 4:34 PM,Baladin Agrumata,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,false
142,4/26/24 4:34 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
142,4/26/24 4:34 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
143,4/26/24 4:37 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
143,4/26/24 4:37 PM,Cappuccino,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
144,4/26/24 4:42 PM,Side Of Prosciutto,,,,3.00,1.0,false,false
144,4/26/24 4:42 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
145,4/26/24 4:46 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
145,4/26/24 4:46 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
145,4/26/24 4:46 PM,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,2.95,1.0,false,false
146,4/26/24 4:52 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
146,4/26/24 4:52 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
146,4/26/24 4:52 PM,Sambuca,,Digestivi,BEVERAGES,5.00,1.0,false,false
146,4/26/24 4:52 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
146,4/26/24 4:52 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
147,4/26/24 4:59 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
147,4/26/24 4:59 PM,Half Tante Belle Cose,,Antipasti,FOOD,23.19,1.0,false,false
147,4/26/24 4:59 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
147,4/26/24 4:59 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
147,4/26/24 4:59 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
149,4/26/24 5:08 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
142,4/26/24 4:34 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
151,4/26/24 5:15 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
151,4/26/24 5:15 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
151,4/26/24 5:15 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
151,4/26/24 5:15 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
152,4/26/24 5:16 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
152,4/26/24 5:16 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
152,4/26/24 5:16 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
152,4/26/24 5:16 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
152,4/26/24 5:16 PM,Peroni - Bottle,,Beer,BEVERAGES,4.50,1.0,false,false
149,4/26/24 5:08 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
149,4/26/24 5:08 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
154,4/26/24 5:20 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
154,4/26/24 5:20 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
155,4/26/24 5:20 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
156,4/26/24 5:21 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
156,4/26/24 5:21 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
156,4/26/24 5:21 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
156,4/26/24 5:21 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
156,4/26/24 5:21 PM,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
156,4/26/24 5:21 PM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
146,4/26/24 4:52 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
154,4/26/24 5:20 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
154,4/26/24 5:20 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
158,4/26/24 5:28 PM,Half Tante Belle Cose,,Antipasti,FOOD,23.19,1.0,false,false
158,4/26/24 5:28 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,27.00,2.0,false,false
158,4/26/24 5:28 PM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,false
152,4/26/24 5:16 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
152,4/26/24 5:16 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
152,4/26/24 5:16 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
152,4/26/24 5:16 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
152,4/26/24 5:16 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
152,4/26/24 5:16 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
152,4/26/24 5:16 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
152,4/26/24 5:16 PM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,false
152,4/26/24 5:16 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
157,4/26/24 5:26 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
157,4/26/24 5:26 PM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
157,4/26/24 5:26 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
157,4/26/24 5:26 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
158,4/26/24 5:28 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
158,4/26/24 5:28 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
158,4/26/24 5:28 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
149,4/26/24 5:08 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
149,4/26/24 5:08 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
149,4/26/24 5:08 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
159,4/26/24 5:48 PM,Rosso di Sera Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
159,4/26/24 5:48 PM,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
159,4/26/24 5:48 PM,Lemonade -draft/oj,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
159,4/26/24 5:48 PM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,false
159,4/26/24 5:48 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
159,4/26/24 5:48 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
159,4/26/24 5:48 PM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
159,4/26/24 5:48 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
154,4/26/24 5:20 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
154,4/26/24 5:20 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
160,4/26/24 5:58 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
160,4/26/24 5:58 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
161,4/26/24 6:04 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
161,4/26/24 6:04 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
161,4/26/24 6:04 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
161,4/26/24 6:04 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
162,4/26/24 6:06 PM,Aperol Spritz,,House Cocktails,BEVERAGES,12.15,1.0,false,false
160,4/26/24 5:58 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
160,4/26/24 5:58 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
162,4/26/24 6:06 PM,Half Tante Belle Cose,,Antipasti,FOOD,20.87,1.0,false,false
163,4/26/24 6:11 PM,Gavi Masera,,,,11.00,1.0,false,false
163,4/26/24 6:11 PM,Rosso di Sera Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
163,4/26/24 6:11 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
147,4/26/24 4:59 PM,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
152,4/26/24 5:16 PM,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,6.75,1.0,false,false
152,4/26/24 5:16 PM,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,6.75,1.0,false,false
152,4/26/24 5:16 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
152,4/26/24 5:16 PM,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,6.75,1.0,false,false
152,4/26/24 5:16 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
154,4/26/24 5:20 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
154,4/26/24 5:20 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
162,4/26/24 6:06 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,12.15,1.0,false,false
162,4/26/24 6:06 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,9.90,1.0,false,false
164,4/26/24 6:26 PM,Barbera D'Asti Le Orme - Michele Chiarlo,,Wine - Bottles,BEVERAGES,35.00,1.0,false,false
164,4/26/24 6:26 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
164,4/26/24 6:26 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
164,4/26/24 6:26 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
159,4/26/24 5:48 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
159,4/26/24 5:48 PM,Semifreddo,,Special Events,FOOD,12.06,1.0,false,false
163,4/26/24 6:11 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
163,4/26/24 6:11 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
163,4/26/24 6:11 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
163,4/26/24 6:11 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
163,4/26/24 6:11 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
164,4/26/24 6:26 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
165,4/26/24 6:37 PM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
165,4/26/24 6:37 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
166,4/26/24 6:38 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
166,4/26/24 6:38 PM,Half Tante Belle Cose,,Antipasti,FOOD,23.19,1.0,false,false
166,4/26/24 6:38 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
167,4/26/24 6:39 PM,Negroni,,House Cocktails,BEVERAGES,26.00,2.0,false,false
161,4/26/24 6:04 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
161,4/26/24 6:04 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
163,4/26/24 6:11 PM,Gavi Masera,,,,11.00,1.0,false,false
169,4/26/24 6:46 PM,Aperol Spritz,,House Cocktails,BEVERAGES,27.00,2.0,false,false
169,4/26/24 6:46 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
169,4/26/24 6:46 PM,Glass Prosecco Brut - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
167,4/26/24 6:39 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
162,4/26/24 6:06 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,9.90,1.0,false,false
162,4/26/24 6:06 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,9.90,1.0,false,false
169,4/26/24 6:46 PM,Full Tante Belle Cose,,Antipasti,FOOD,20.87,0.5,false,false
165,4/26/24 6:37 PM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
165,4/26/24 6:37 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
170,4/26/24 7:04 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
170,4/26/24 7:04 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
170,4/26/24 7:04 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,5.50,1.0,false,false
170,4/26/24 7:04 PM,Peroni - Bottle,,Beer,BEVERAGES,2.25,1.0,false,false
167,4/26/24 6:39 PM,Peroni - Draft,,Beer,BEVERAGES,14.00,2.0,false,false
171,4/26/24 7:06 PM,Kettle One,,Vodka,BEVERAGES,10.00,1.0,false,false
171,4/26/24 7:06 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
172,4/26/24 7:09 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
172,4/26/24 7:09 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
169,4/26/24 6:46 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
169,4/26/24 6:46 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
169,4/26/24 6:46 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
169,4/26/24 6:46 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
169,4/26/24 6:46 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
169,4/26/24 6:46 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
169,4/26/24 6:46 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
169,4/26/24 6:46 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
169,4/26/24 6:46 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
174,4/26/24 7:13 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
174,4/26/24 7:13 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
173,4/26/24 7:13 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
173,4/26/24 7:13 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
173,4/26/24 7:13 PM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,false
173,4/26/24 7:13 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
173,4/26/24 7:13 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
173,4/26/24 7:13 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
