Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
16,5/10/24 8:42 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
4,5/10/24 8:07 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
4,5/10/24 8:07 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
4,5/10/24 8:07 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
4,5/10/24 8:07 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
5,5/10/24 8:13 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
18,5/10/24 8:48 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
18,5/10/24 8:48 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
15,5/10/24 8:40 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
16,5/10/24 8:42 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
19,5/10/24 8:52 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
19,5/10/24 8:52 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
19,5/10/24 8:52 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
5,5/10/24 8:13 AM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,1.88,0.5,false,false
21,5/10/24 9:10 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
21,5/10/24 9:10 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
22,5/10/24 9:11 AM,Cappuccino,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
22,5/10/24 9:11 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,5/10/24 9:11 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
24,5/10/24 9:17 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
24,5/10/24 9:17 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
25,5/10/24 9:22 AM,Fruit tartlette,,BAKERY DISPLAY,RETAIL,14.25,3.0,false,false
25,5/10/24 9:22 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,25.50,3.0,false,false
25,5/10/24 9:22 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
25,5/10/24 9:22 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
25,5/10/24 9:22 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
26,5/10/24 9:23 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
26,5/10/24 9:23 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
27,5/10/24 9:24 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
27,5/10/24 9:24 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
27,5/10/24 9:24 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
28,5/10/24 9:27 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
29,5/10/24 9:28 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
29,5/10/24 9:28 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
31,5/10/24 9:29 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
31,5/10/24 9:29 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
30,5/10/24 9:28 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
30,5/10/24 9:28 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
30,5/10/24 9:28 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
30,5/10/24 9:28 AM,Apricot\strawberry cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
28,5/10/24 9:27 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
32,5/10/24 9:39 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
32,5/10/24 9:39 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
34,5/10/24 9:41 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
34,5/10/24 9:41 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
34,5/10/24 9:41 AM,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
33,5/10/24 9:40 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
35,5/10/24 9:46 AM,Cappuccino,,Espresso Bar,BEVERAGES,2.13,1.0,false,false
35,5/10/24 9:46 AM,MARBLE CAKE/ LOAF,,BAKERY DISPLAY,RETAIL,1.75,1.0,false,false
36,5/10/24 9:47 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
37,5/10/24 9:55 AM,Cappuccino,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
37,5/10/24 9:55 AM,Cappuccino,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
37,5/10/24 9:55 AM,Americano,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
34,5/10/24 9:41 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
34,5/10/24 9:41 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
38,5/10/24 9:59 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
38,5/10/24 9:59 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
39,5/10/24 10:00 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
28,5/10/24 9:27 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
40,5/10/24 10:11 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
40,5/10/24 10:11 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
19,5/10/24 8:52 AM,Baci - Perugina - bag,,MARKET,RETAIL,9.00,1.0,false,false
31,5/10/24 9:29 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
41,5/10/24 10:28 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
43,5/10/24 10:38 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
43,5/10/24 10:38 AM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
44,5/10/24 10:40 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,true,false
43,5/10/24 10:38 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
43,5/10/24 10:38 AM,Piadina Crudo,,Panini,FOOD,16.70,2.0,false,false
43,5/10/24 10:38 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
45,5/10/24 10:48 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
43,5/10/24 10:38 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,19.50,3.0,false,false
48,5/10/24 10:58 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
48,5/10/24 10:58 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
49,5/10/24 11:04 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
50,5/10/24 11:04 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
50,5/10/24 11:04 AM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
51,5/10/24 11:05 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
51,5/10/24 11:05 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
51,5/10/24 11:05 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
52,5/10/24 11:07 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
49,5/10/24 11:04 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
49,5/10/24 11:04 AM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
50,5/10/24 11:04 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
53,5/10/24 11:14 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
53,5/10/24 11:14 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
53,5/10/24 11:14 AM,Chianti Riserva Casanova - La Spinetta,,RETAIL WINE,RETAIL,35.00,1.0,false,false
55,5/10/24 11:27 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
55,5/10/24 11:27 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
55,5/10/24 11:27 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
56,5/10/24 11:28 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
56,5/10/24 11:28 AM,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,2.95,1.0,false,false
57,5/10/24 11:28 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
58,5/10/24 11:29 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
58,5/10/24 11:29 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
56,5/10/24 11:28 AM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,false
56,5/10/24 11:28 AM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
59,5/10/24 11:33 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
59,5/10/24 11:33 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
49,5/10/24 11:04 AM,Fruit tartlette,,BAKERY DISPLAY,RETAIL,9.50,2.0,false,false
49,5/10/24 11:04 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,false
60,5/10/24 11:41 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
60,5/10/24 11:41 AM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
60,5/10/24 11:41 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
61,5/10/24 11:41 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
61,5/10/24 11:41 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
61,5/10/24 11:41 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
61,5/10/24 11:41 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
61,5/10/24 11:41 AM,Fruit tartlette,,BAKERY DISPLAY,RETAIL,4.75,1.0,false,false
62,5/10/24 11:42 AM,Piadina Ham & Cheese,,Panini,FOOD,5.21,1.0,true,false
60,5/10/24 11:41 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
64,5/10/24 11:44 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
64,5/10/24 11:44 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
64,5/10/24 11:44 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
64,5/10/24 11:44 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
63,5/10/24 11:43 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
63,5/10/24 11:43 AM,BIANCA,,Kids,FOOD,8.35,1.0,false,false
66,5/10/24 11:47 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
66,5/10/24 11:47 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
68,5/10/24 11:48 AM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
68,5/10/24 11:48 AM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
68,5/10/24 11:48 AM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
59,5/10/24 11:33 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
59,5/10/24 11:33 AM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
59,5/10/24 11:33 AM,POSEIDONE,,Salad,FOOD,32.46,2.0,false,false
57,5/10/24 11:28 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
57,5/10/24 11:28 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
69,5/10/24 11:51 AM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
69,5/10/24 11:51 AM,VELLUTATA,,Soup,FOOD,14.85,2.0,false,false
69,5/10/24 11:51 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
69,5/10/24 11:51 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
69,5/10/24 11:51 AM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
69,5/10/24 11:51 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
69,5/10/24 11:51 AM,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1.0,false,false
57,5/10/24 11:28 AM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
57,5/10/24 11:28 AM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
70,5/10/24 11:54 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
64,5/10/24 11:44 AM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
64,5/10/24 11:44 AM,TUSCAN RIBOLLITA,,Soup,FOOD,17.63,1.0,false,false
64,5/10/24 11:44 AM,MINA,,Salad,FOOD,16.24,1.0,false,false
64,5/10/24 11:44 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
72,5/10/24 11:57 AM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
72,5/10/24 11:57 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
59,5/10/24 11:33 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
69,5/10/24 11:51 AM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
73,5/10/24 12:07 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
56,5/10/24 11:28 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
73,5/10/24 12:07 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
73,5/10/24 12:07 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
74,5/10/24 12:11 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
74,5/10/24 12:11 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
74,5/10/24 12:11 PM,Glass Prosecco Brut - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
75,5/10/24 12:14 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
76,5/10/24 12:18 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
74,5/10/24 12:11 PM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
74,5/10/24 12:11 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
74,5/10/24 12:11 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
74,5/10/24 12:11 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
78,5/10/24 12:20 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
78,5/10/24 12:20 PM,Baladin Spuma Nera,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,false
79,5/10/24 12:21 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
56,5/10/24 11:28 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
80,5/10/24 12:29 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
80,5/10/24 12:29 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
79,5/10/24 12:21 PM,NAPULÈ,,Panini,FOOD,5.57,0.5,false,false
79,5/10/24 12:21 PM,AL PACINO,,Salad,FOOD,6.96,0.5,false,false
81,5/10/24 12:31 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
81,5/10/24 12:31 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
82,5/10/24 12:35 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
68,5/10/24 11:48 AM,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
64,5/10/24 11:44 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
64,5/10/24 11:44 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
64,5/10/24 11:44 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
64,5/10/24 11:44 AM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
72,5/10/24 11:57 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
72,5/10/24 11:57 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
85,5/10/24 12:42 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
86,5/10/24 12:44 PM,Americano,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
86,5/10/24 12:44 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
86,5/10/24 12:44 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
86,5/10/24 12:44 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
64,5/10/24 11:44 AM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
64,5/10/24 11:44 AM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
64,5/10/24 11:44 AM,Glass cup gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
64,5/10/24 11:44 AM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
59,5/10/24 11:33 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
90,5/10/24 12:50 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
90,5/10/24 12:50 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
90,5/10/24 12:50 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
91,5/10/24 12:52 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
91,5/10/24 12:52 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
91,5/10/24 12:52 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
91,5/10/24 12:52 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
91,5/10/24 12:52 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
91,5/10/24 12:52 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
91,5/10/24 12:52 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
91,5/10/24 12:52 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
79,5/10/24 12:21 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,true,false
93,5/10/24 12:57 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
93,5/10/24 12:57 PM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
90,5/10/24 12:50 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
90,5/10/24 12:50 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
85,5/10/24 12:42 PM,NESSUN DORMA,,Panini,FOOD,5.57,0.5,false,false
93,5/10/24 12:57 PM,Baladin Agrumata,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,false
94,5/10/24 12:58 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,10.00,2.0,false,false
94,5/10/24 12:58 PM,Isaac - Baladin,,Beer,BEVERAGES,8.50,1.0,false,false
96,5/10/24 1:03 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
94,5/10/24 12:58 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
94,5/10/24 12:58 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
94,5/10/24 12:58 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
97,5/10/24 1:04 PM,Americano,,Espresso Bar,BEVERAGES,9.00,2.0,false,false
79,5/10/24 12:21 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
99,5/10/24 1:05 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
99,5/10/24 1:05 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
98,5/10/24 1:04 PM,L'ITALIANO,,Panini,FOOD,18.55,2.0,false,false
98,5/10/24 1:04 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,9.00,2.0,false,false
100,5/10/24 1:14 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,12.98,2.0,false,false
100,5/10/24 1:14 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
100,5/10/24 1:14 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
100,5/10/24 1:14 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
100,5/10/24 1:14 PM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
85,5/10/24 12:42 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
101,5/10/24 1:16 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
101,5/10/24 1:16 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
102,5/10/24 1:17 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
