Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
89,5/11/24 11:23 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
89,5/11/24 11:23 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
89,5/11/24 11:23 AM,MINA,,Salad,FOOD,16.24,1.0,false,false
90,5/11/24 11:25 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
90,5/11/24 11:25 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
74,5/11/24 10:56 AM,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,14.75,1.0,false,false
92,5/11/24 11:38 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
92,5/11/24 11:38 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
82,5/11/24 11:07 AM,VV Candle,,MARKET,RETAIL,25.00,1.0,false,false
82,5/11/24 11:07 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
82,5/11/24 11:07 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
82,5/11/24 11:07 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,false
93,5/11/24 11:41 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,true,false
93,5/11/24 11:41 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,true,false
95,5/11/24 11:43 AM,Italiano No Mayo,,,,0.00,1.0,false,false
95,5/11/24 11:43 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
85,5/11/24 11:19 AM,Piadina Nutella,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
96,5/11/24 11:46 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
96,5/11/24 11:46 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
97,5/11/24 11:47 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
97,5/11/24 11:47 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
97,5/11/24 11:47 AM,Mimosa cocktail,,House Cocktails,BEVERAGES,9.00,1.0,false,false
98,5/11/24 11:47 AM,Filette still/sparkling Water Bottle,,Non-Alcoholic,BEVERAGES,4.75,1.0,false,false
98,5/11/24 11:47 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
98,5/11/24 11:47 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
99,5/11/24 11:49 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
99,5/11/24 11:49 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
100,5/11/24 11:50 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
100,5/11/24 11:50 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
100,5/11/24 11:50 AM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
100,5/11/24 11:50 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
97,5/11/24 11:47 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
97,5/11/24 11:47 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
101,5/11/24 11:51 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,10.00,2.0,false,false
101,5/11/24 11:51 AM,Espresso Salentino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
101,5/11/24 11:51 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
102,5/11/24 11:55 AM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
102,5/11/24 11:55 AM,MINA,,Salad,FOOD,16.24,1.0,false,false
102,5/11/24 11:55 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
103,5/11/24 11:57 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
103,5/11/24 11:57 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
103,5/11/24 11:57 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
104,5/11/24 11:58 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
104,5/11/24 11:58 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
95,5/11/24 11:43 AM,Gift Card,,,,50.00,1.0,false,true
95,5/11/24 11:43 AM,Gift Card,,,,100.00,1.0,false,true
95,5/11/24 11:43 AM,Maglio choc bar Tavoletta,,MARKET,RETAIL,24.50,2.0,false,false
105,5/11/24 12:08 PM,Pinot Grigio delle Venezie - The Pinot Project,,Wine - Bottles,BEVERAGES,27.00,1.0,false,false
105,5/11/24 12:08 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
105,5/11/24 12:08 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
105,5/11/24 12:08 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
105,5/11/24 12:08 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
106,5/11/24 12:14 PM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
106,5/11/24 12:14 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
106,5/11/24 12:14 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
106,5/11/24 12:14 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
96,5/11/24 11:46 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
107,5/11/24 12:18 PM,BIANCA,,Kids,FOOD,8.35,1.0,false,false
107,5/11/24 12:18 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
107,5/11/24 12:18 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
107,5/11/24 12:18 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,10.50,2.0,false,false
108,5/11/24 12:20 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
108,5/11/24 12:20 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
108,5/11/24 12:20 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
108,5/11/24 12:20 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
108,5/11/24 12:20 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
108,5/11/24 12:20 PM,Fruit tartlette,,BAKERY DISPLAY,RETAIL,4.75,1.0,false,false
110,5/11/24 12:25 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
110,5/11/24 12:25 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
110,5/11/24 12:25 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
110,5/11/24 12:25 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
110,5/11/24 12:25 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
111,5/11/24 12:27 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
111,5/11/24 12:27 PM,Espresso Shakerato,,Espresso Bar,BEVERAGES,7.50,2.0,false,false
111,5/11/24 12:27 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
111,5/11/24 12:27 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
112,5/11/24 12:29 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
93,5/11/24 11:41 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
115,5/11/24 12:48 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
115,5/11/24 12:48 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
114,5/11/24 12:47 PM,Coke bottle,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
114,5/11/24 12:47 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,9.00,2.0,false,false
114,5/11/24 12:47 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
114,5/11/24 12:47 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
114,5/11/24 12:47 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
114,5/11/24 12:47 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
93,5/11/24 11:41 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
93,5/11/24 11:41 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
93,5/11/24 11:41 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
93,5/11/24 11:41 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
116,5/11/24 12:55 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
116,5/11/24 12:55 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
116,5/11/24 12:55 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
116,5/11/24 12:55 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
116,5/11/24 12:55 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
118,5/11/24 1:02 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
119,5/11/24 1:04 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
119,5/11/24 1:04 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
119,5/11/24 1:04 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
121,5/11/24 1:07 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
121,5/11/24 1:07 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
123,5/11/24 1:11 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
123,5/11/24 1:11 PM,Moscato D'Asti - La Morandina,,Wine - Bottles,BEVERAGES,41.00,1.0,false,false
123,5/11/24 1:11 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
123,5/11/24 1:11 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
123,5/11/24 1:11 PM,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1.0,false,false
123,5/11/24 1:11 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
123,5/11/24 1:11 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
124,5/11/24 1:16 PM,BOLOGNESE,,Pasta,FOOD,0.00,1.0,false,false
125,5/11/24 1:18 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
125,5/11/24 1:18 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
125,5/11/24 1:18 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
125,5/11/24 1:18 PM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
125,5/11/24 1:18 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
126,5/11/24 1:20 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
110,5/11/24 12:25 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
110,5/11/24 12:25 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
123,5/11/24 1:11 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
123,5/11/24 1:11 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
123,5/11/24 1:11 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
123,5/11/24 1:11 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
123,5/11/24 1:11 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
123,5/11/24 1:11 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
123,5/11/24 1:11 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
123,5/11/24 1:11 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
123,5/11/24 1:11 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
123,5/11/24 1:11 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
127,5/11/24 1:24 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
127,5/11/24 1:24 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
93,5/11/24 11:41 AM,Piadina Nutella,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
93,5/11/24 11:41 AM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
126,5/11/24 1:20 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
126,5/11/24 1:20 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
127,5/11/24 1:24 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
127,5/11/24 1:24 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
128,5/11/24 1:30 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
128,5/11/24 1:30 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
128,5/11/24 1:30 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
130,5/11/24 1:34 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
130,5/11/24 1:34 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
130,5/11/24 1:34 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
130,5/11/24 1:34 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
129,5/11/24 1:33 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
129,5/11/24 1:33 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
129,5/11/24 1:33 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
129,5/11/24 1:33 PM,Nocciolino Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
129,5/11/24 1:33 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
129,5/11/24 1:33 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,false
129,5/11/24 1:33 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
129,5/11/24 1:33 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
131,5/11/24 1:37 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,9.00,2.0,false,false
131,5/11/24 1:37 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
123,5/11/24 1:11 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
128,5/11/24 1:30 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
132,5/11/24 1:40 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,10.50,2.0,false,false
132,5/11/24 1:40 PM,VV Candle,,MARKET,RETAIL,25.00,1.0,false,false
133,5/11/24 1:41 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
114,5/11/24 12:47 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
114,5/11/24 12:47 PM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
114,5/11/24 12:47 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,true,false
134,5/11/24 1:44 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
134,5/11/24 1:44 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
134,5/11/24 1:44 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
134,5/11/24 1:44 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
123,5/11/24 1:11 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
135,5/11/24 1:49 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
137,5/11/24 1:51 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
137,5/11/24 1:51 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
133,5/11/24 1:41 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
133,5/11/24 1:41 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
133,5/11/24 1:41 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
133,5/11/24 1:41 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
133,5/11/24 1:41 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
133,5/11/24 1:41 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
138,5/11/24 1:52 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
128,5/11/24 1:30 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
138,5/11/24 1:52 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
138,5/11/24 1:52 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
125,5/11/24 1:18 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
139,5/11/24 2:01 PM,NESSUN DORMA,,Panini,FOOD,22.26,2.0,false,false
139,5/11/24 2:01 PM,San Pellegrino Lemonade Aranciata can,,Non-Alcoholic,BEVERAGES,9.00,2.0,false,false
139,5/11/24 2:01 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
139,5/11/24 2:01 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
139,5/11/24 2:01 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
123,5/11/24 1:11 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
140,5/11/24 2:04 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
140,5/11/24 2:04 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
140,5/11/24 2:04 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
130,5/11/24 1:34 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
126,5/11/24 1:20 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
127,5/11/24 1:24 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
123,5/11/24 1:11 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,32.50,5.0,false,false
123,5/11/24 1:11 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
138,5/11/24 1:52 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
138,5/11/24 1:52 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
138,5/11/24 1:52 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
141,5/11/24 2:16 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
143,5/11/24 2:21 PM,NESSUN DORMA,,Panini,FOOD,22.26,2.0,false,false
143,5/11/24 2:21 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
143,5/11/24 2:21 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
143,5/11/24 2:21 PM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
143,5/11/24 2:21 PM,Mimosa cocktail,,House Cocktails,BEVERAGES,9.00,1.0,false,false
121,5/11/24 1:07 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
121,5/11/24 1:07 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
144,5/11/24 2:26 PM,TIROLESE,,Pasta,FOOD,38.96,2.0,false,false
144,5/11/24 2:26 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
144,5/11/24 2:26 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
146,5/11/24 2:26 PM,Cappuccino,,Espresso Bar,BEVERAGES,0.02,1.0,false,false
146,5/11/24 2:26 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,0.03,1.0,false,false
126,5/11/24 1:20 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
126,5/11/24 1:20 PM,Nazionale - Baladin,,Beer,BEVERAGES,8.50,1.0,false,false
147,5/11/24 2:28 PM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
147,5/11/24 2:28 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
147,5/11/24 2:28 PM,San Pellegrino Lemonade Aranciata can,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
148,5/11/24 2:35 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
149,5/11/24 2:46 PM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
149,5/11/24 2:46 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
150,5/11/24 2:46 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
150,5/11/24 2:46 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
150,5/11/24 2:46 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
150,5/11/24 2:46 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
151,5/11/24 2:47 PM,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1.0,false,false
151,5/11/24 2:47 PM,Maglio choc bar Tavoletta,,MARKET,RETAIL,12.25,1.0,false,false
153,5/11/24 2:49 PM,Primitivo Orion - Masseria Li Veli,,RETAIL WINE,RETAIL,15.00,1.0,false,false
152,5/11/24 2:49 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
152,5/11/24 2:49 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
155,5/11/24 2:50 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
155,5/11/24 2:50 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
154,5/11/24 2:49 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
154,5/11/24 2:49 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
148,5/11/24 2:35 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
148,5/11/24 2:35 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
155,5/11/24 2:50 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
148,5/11/24 2:35 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
148,5/11/24 2:35 PM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,false
148,5/11/24 2:35 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
148,5/11/24 2:35 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
148,5/11/24 2:35 PM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
148,5/11/24 2:35 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
121,5/11/24 1:07 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
121,5/11/24 1:07 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
144,5/11/24 2:26 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
143,5/11/24 2:21 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
143,5/11/24 2:21 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
143,5/11/24 2:21 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
160,5/11/24 3:15 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
160,5/11/24 3:15 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
148,5/11/24 2:35 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,true,false
148,5/11/24 2:35 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
144,5/11/24 2:26 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
144,5/11/24 2:26 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
160,5/11/24 3:15 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
160,5/11/24 3:15 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
161,5/11/24 3:25 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
161,5/11/24 3:25 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
161,5/11/24 3:25 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
161,5/11/24 3:25 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
162,5/11/24 3:26 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
162,5/11/24 3:26 PM,Kinder Duplo - Kinder Delice,,MARKET,RETAIL,2.50,1.0,false,false
163,5/11/24 3:29 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
163,5/11/24 3:29 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
159,5/11/24 3:10 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
159,5/11/24 3:10 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
159,5/11/24 3:10 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
159,5/11/24 3:10 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
148,5/11/24 2:35 PM,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
165,5/11/24 3:30 PM,traditional biscotto mix,,BAKERY DISPLAY,RETAIL,5.00,1.0,false,false
