Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
22,5/15/24 9:33 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
22,5/15/24 9:33 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,5/15/24 9:33 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,5/15/24 9:33 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,5/15/24 9:33 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
22,5/15/24 9:33 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
22,5/15/24 9:33 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
22,5/15/24 9:33 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
22,5/15/24 9:33 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,5/15/24 9:33 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,5/15/24 9:33 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
22,5/15/24 9:33 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
18,5/15/24 9:18 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
18,5/15/24 9:18 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
18,5/15/24 9:18 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,2.09,0.5,false,false
25,5/15/24 9:47 AM,Plain Focaccia,,,,10.00,2.0,false,false
25,5/15/24 9:47 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
26,5/15/24 9:53 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
27,5/15/24 9:57 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
27,5/15/24 9:57 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
28,5/15/24 10:03 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
29,5/15/24 10:05 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
29,5/15/24 10:05 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
27,5/15/24 9:57 AM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
27,5/15/24 9:57 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
27,5/15/24 9:57 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
27,5/15/24 9:57 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
28,5/15/24 10:03 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
28,5/15/24 10:03 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
30,5/15/24 10:15 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
30,5/15/24 10:15 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
30,5/15/24 10:15 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
30,5/15/24 10:15 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
31,5/15/24 10:18 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
31,5/15/24 10:18 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
31,5/15/24 10:18 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
31,5/15/24 10:18 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
32,5/15/24 10:19 AM,Mulino Bianco,,MARKET,RETAIL,6.50,1.0,false,false
32,5/15/24 10:19 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
32,5/15/24 10:19 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
33,5/15/24 10:20 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
33,5/15/24 10:20 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
34,5/15/24 10:20 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
29,5/15/24 10:05 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
29,5/15/24 10:05 AM,Plain Bombolone,,Cornetti/Bombolone,FOOD,3.24,1.0,false,false
29,5/15/24 10:05 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
29,5/15/24 10:05 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
35,5/15/24 10:21 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
35,5/15/24 10:21 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
35,5/15/24 10:21 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
35,5/15/24 10:21 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
35,5/15/24 10:21 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
35,5/15/24 10:21 AM,Quarta Caffe Classic beans,,MARKET,RETAIL,10.00,1.0,false,false
34,5/15/24 10:20 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
34,5/15/24 10:20 AM,Filette still/sparkling Water Bottle,,Non-Alcoholic,BEVERAGES,4.75,1.0,false,false
36,5/15/24 10:28 AM,NAPULÈ,,Panini,FOOD,0.00,1.0,false,false
36,5/15/24 10:28 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,0.00,1.0,false,false
28,5/15/24 10:03 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
27,5/15/24 9:57 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
27,5/15/24 9:57 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
34,5/15/24 10:20 AM,Maglio Ciocc Crema Spalmabile Amore di Nonna,,MARKET,RETAIL,18.00,1.0,true,false
34,5/15/24 10:20 AM,Maglio choc bar Tavoletta,,MARKET,RETAIL,36.75,3.0,true,false
37,5/15/24 10:42 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
37,5/15/24 10:42 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
34,5/15/24 10:20 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
34,5/15/24 10:20 AM,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,true,false
34,5/15/24 10:20 AM,Glass cup gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
38,5/15/24 10:56 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
38,5/15/24 10:56 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,5/15/24 9:33 AM,Maglio Ciocc Crema Spalmabile Amore di Nonna,,MARKET,RETAIL,18.00,1.0,false,false
22,5/15/24 9:33 AM,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,44.25,3.0,false,false
22,5/15/24 9:33 AM,Quarta Caffe Classic beans,,MARKET,RETAIL,10.00,1.0,false,false
22,5/15/24 9:33 AM,VV Bottle,,MARKET,RETAIL,12.00,1.0,false,false
22,5/15/24 9:33 AM,Anforine VV,,MARKET,RETAIL,27.00,3.0,false,false
22,5/15/24 9:33 AM,VV Candle,,MARKET,RETAIL,25.00,1.0,false,false
41,5/15/24 11:15 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
41,5/15/24 11:15 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
40,5/15/24 11:15 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
40,5/15/24 11:15 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
42,5/15/24 11:17 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
42,5/15/24 11:17 AM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
42,5/15/24 11:17 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
31,5/15/24 10:18 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
43,5/15/24 11:37 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
43,5/15/24 11:37 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
43,5/15/24 11:37 AM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
43,5/15/24 11:37 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
42,5/15/24 11:17 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
42,5/15/24 11:17 AM,BIANCA,,Kids,FOOD,8.35,1.0,false,false
42,5/15/24 11:17 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
44,5/15/24 11:42 AM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
44,5/15/24 11:42 AM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,false
45,5/15/24 11:44 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,3.13,1.0,false,false
45,5/15/24 11:44 AM,NAPULÈ,,Panini,FOOD,8.32,1.0,false,false
45,5/15/24 11:44 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,3.74,1.0,false,false
41,5/15/24 11:15 AM,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
46,5/15/24 11:51 AM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
46,5/15/24 11:51 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
46,5/15/24 11:51 AM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
47,5/15/24 11:52 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
47,5/15/24 11:52 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
44,5/15/24 11:42 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
47,5/15/24 11:52 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
47,5/15/24 11:52 AM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
47,5/15/24 11:52 AM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
47,5/15/24 11:52 AM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
47,5/15/24 11:52 AM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
50,5/15/24 12:01 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
50,5/15/24 12:01 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
51,5/15/24 12:05 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
51,5/15/24 12:05 PM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
52,5/15/24 12:12 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
52,5/15/24 12:12 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
50,5/15/24 12:01 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
50,5/15/24 12:01 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
53,5/15/24 12:14 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
53,5/15/24 12:14 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
53,5/15/24 12:14 PM,Lemonade -draft/oj,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
54,5/15/24 12:16 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
54,5/15/24 12:16 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
50,5/15/24 12:01 PM,Fondo Montebello Balsamic Yellow Box,,MARKET,RETAIL,21.99,1.0,false,false
50,5/15/24 12:01 PM,Baci - Perugina - bag,,MARKET,RETAIL,9.00,1.0,false,false
50,5/15/24 12:01 PM,Quarta Sereno Decaf,,MARKET,RETAIL,16.00,1.0,false,false
50,5/15/24 12:01 PM,Nutella Biscuits tube,,MARKET,RETAIL,8.50,1.0,false,false
50,5/15/24 12:01 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
50,5/15/24 12:01 PM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
50,5/15/24 12:01 PM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
55,5/15/24 12:20 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
55,5/15/24 12:20 PM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
55,5/15/24 12:20 PM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
55,5/15/24 12:20 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
55,5/15/24 12:20 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
55,5/15/24 12:20 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
55,5/15/24 12:20 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
58,5/15/24 12:24 PM,Negroni Sbagliato,,House Cocktails,BEVERAGES,13.00,1.0,false,false
50,5/15/24 12:01 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
48,5/15/24 12:00 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
48,5/15/24 12:00 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
48,5/15/24 12:00 PM,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
48,5/15/24 12:00 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
48,5/15/24 12:00 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
48,5/15/24 12:00 PM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
58,5/15/24 12:24 PM,AL PACINO,,Salad,FOOD,15.77,1.0,false,false
58,5/15/24 12:24 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
43,5/15/24 11:37 AM,MINA,,Salad,FOOD,16.24,1.0,false,false
59,5/15/24 12:34 PM,Side Of Focaccia,,,,2.50,1.0,false,false
59,5/15/24 12:34 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
60,5/15/24 12:36 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
60,5/15/24 12:36 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
60,5/15/24 12:36 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
33,5/15/24 10:20 AM,Nutella Mignon,,MARKET,RETAIL,2.00,1.0,false,false
63,5/15/24 12:41 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
63,5/15/24 12:41 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
63,5/15/24 12:41 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
63,5/15/24 12:41 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
64,5/15/24 12:48 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
64,5/15/24 12:48 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
64,5/15/24 12:48 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
64,5/15/24 12:48 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
64,5/15/24 12:48 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
65,5/15/24 12:52 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
65,5/15/24 12:52 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
65,5/15/24 12:52 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
65,5/15/24 12:52 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
66,5/15/24 12:57 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
66,5/15/24 12:57 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
67,5/15/24 1:01 PM,Prosecco Rose - Castel Nuovo del Garda,,Wine - Bottles,BEVERAGES,18.00,1.0,false,false
67,5/15/24 1:01 PM,CAPRESE VV,,Salad,FOOD,9.28,1.0,false,false
67,5/15/24 1:01 PM,LUCIA,,Salad,FOOD,8.11,1.0,false,false
68,5/15/24 1:01 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
68,5/15/24 1:01 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
68,5/15/24 1:01 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
68,5/15/24 1:01 PM,Side Of Foccacia,,,,2.50,1.0,false,false
68,5/15/24 1:01 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
69,5/15/24 1:02 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
69,5/15/24 1:02 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
69,5/15/24 1:02 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
71,5/15/24 1:07 PM,ZUPPA AL POMODORO,,Soup,FOOD,25.98,2.0,false,false
71,5/15/24 1:07 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
55,5/15/24 12:20 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
55,5/15/24 12:20 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
55,5/15/24 12:20 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
67,5/15/24 1:01 PM,TUSCAN RIBOLLITA,,Soup,FOOD,7.42,1.0,false,false
67,5/15/24 1:01 PM,VELLUTATA,,Soup,FOOD,7.42,1.0,false,false
79,5/15/24 1:20 PM,Espresso in ghiaccio/with ice,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
64,5/15/24 12:48 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
58,5/15/24 12:24 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
79,5/15/24 1:20 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,22.00,2.0,false,false
58,5/15/24 12:24 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
79,5/15/24 1:20 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
79,5/15/24 1:20 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
80,5/15/24 1:30 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
71,5/15/24 1:07 PM,Filette still/sparkling Water Bottle,,Non-Alcoholic,BEVERAGES,9.50,2.0,false,false
81,5/15/24 1:32 PM,Gift Card,,,,50.00,1.0,false,true
68,5/15/24 1:01 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
83,5/15/24 1:40 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
83,5/15/24 1:40 PM,TUSCAN RIBOLLITA,,Soup,FOOD,17.63,1.0,false,false
84,5/15/24 1:43 PM,TUSCAN RIBOLLITA,,Soup,FOOD,29.68,2.0,false,false
84,5/15/24 1:43 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,7.00,2.0,false,false
86,5/15/24 1:46 PM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
86,5/15/24 1:46 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
85,5/15/24 1:45 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
85,5/15/24 1:45 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
