Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
11,5/16/24 8:33 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,2.09,0.5,false,false
11,5/16/24 8:33 AM,cornetto salato and greens,,Colazione - Breakfast,FOOD,4.17,0.5,false,false
3,5/16/24 8:12 AM,Pistacchio cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
3,5/16/24 8:12 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
21,5/16/24 9:30 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
23,5/16/24 9:38 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
23,5/16/24 9:38 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
24,5/16/24 9:40 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
24,5/16/24 9:40 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
25,5/16/24 9:56 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
27,5/16/24 10:18 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
28,5/16/24 10:26 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
28,5/16/24 10:26 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
28,5/16/24 10:26 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
29,5/16/24 10:27 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
29,5/16/24 10:27 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
30,5/16/24 10:30 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
30,5/16/24 10:30 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
30,5/16/24 10:30 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
30,5/16/24 10:30 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
32,5/16/24 10:52 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
30,5/16/24 10:30 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
30,5/16/24 10:30 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
35,5/16/24 11:07 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,3.45,1.0,false,false
35,5/16/24 11:07 AM,RIGOLETTO,,Panini,FOOD,6.10,1.0,false,false
35,5/16/24 11:07 AM,TIRAMISU,,BAKERY DISPLAY,RETAIL,4.28,1.0,false,false
36,5/16/24 11:09 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
36,5/16/24 11:09 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
37,5/16/24 11:10 AM,Roasted Potatoes,,Panini,FOOD,0.00,1.0,false,false
38,5/16/24 11:10 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
38,5/16/24 11:10 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
38,5/16/24 11:10 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
38,5/16/24 11:10 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
38,5/16/24 11:10 AM,MINA,,Salad,FOOD,16.24,1.0,false,false
39,5/16/24 11:15 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
40,5/16/24 11:18 AM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
40,5/16/24 11:18 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
41,5/16/24 11:23 AM,Americano,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
33,5/16/24 11:01 AM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
33,5/16/24 11:01 AM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
42,5/16/24 11:29 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
42,5/16/24 11:29 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
42,5/16/24 11:29 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
43,5/16/24 11:30 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
41,5/16/24 11:23 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
41,5/16/24 11:23 AM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
44,5/16/24 11:32 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
43,5/16/24 11:30 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
45,5/16/24 11:38 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
43,5/16/24 11:30 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
43,5/16/24 11:30 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
46,5/16/24 11:39 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
46,5/16/24 11:39 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
46,5/16/24 11:39 AM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
46,5/16/24 11:39 AM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
47,5/16/24 11:41 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
47,5/16/24 11:41 AM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
49,5/16/24 11:45 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
40,5/16/24 11:18 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
40,5/16/24 11:18 AM,BIANCA,,Kids,FOOD,8.35,1.0,false,false
45,5/16/24 11:38 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
45,5/16/24 11:38 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
43,5/16/24 11:30 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
43,5/16/24 11:30 AM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
43,5/16/24 11:30 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
43,5/16/24 11:30 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
50,5/16/24 11:56 AM,VELLUTATA,,Soup,FOOD,18.55,1.0,false,false
50,5/16/24 11:56 AM,VELLUTATA,,Soup,FOOD,18.55,1.0,false,false
51,5/16/24 11:57 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
51,5/16/24 11:57 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
52,5/16/24 11:58 AM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
53,5/16/24 12:00 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
53,5/16/24 12:00 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
53,5/16/24 12:00 PM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
54,5/16/24 12:04 PM,Espresso in ghiaccio/with ice,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
52,5/16/24 11:58 AM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
52,5/16/24 11:58 AM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,false
56,5/16/24 12:11 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,1.24,1.0,false,false
56,5/16/24 12:11 PM,marble cake/ mini tiramisu,,BAKERY DISPLAY,RETAIL,0.87,1.0,false,false
56,5/16/24 12:11 PM,marble cake/ mini tiramisu,,BAKERY DISPLAY,RETAIL,0.87,1.0,false,false
56,5/16/24 12:11 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,1.04,1.0,false,false
56,5/16/24 12:11 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,1.04,1.0,false,false
56,5/16/24 12:11 PM,ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,1.37,1.0,false,false
56,5/16/24 12:11 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,1.62,1.0,false,false
56,5/16/24 12:11 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,2.12,1.0,false,false
56,5/16/24 12:11 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,2.12,1.0,false,false
58,5/16/24 12:23 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
58,5/16/24 12:23 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
59,5/16/24 12:24 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
59,5/16/24 12:24 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
52,5/16/24 11:58 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
52,5/16/24 11:58 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
52,5/16/24 11:58 AM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
51,5/16/24 11:57 AM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
51,5/16/24 11:57 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
45,5/16/24 11:38 AM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
45,5/16/24 11:38 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
45,5/16/24 11:38 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
61,5/16/24 12:37 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
61,5/16/24 12:37 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
52,5/16/24 11:58 AM,Rosato de Ampeleia - Ampeleia,,RETAIL WINE,RETAIL,9.33,0.3333333333333333,false,false
50,5/16/24 11:56 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
50,5/16/24 11:56 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
63,5/16/24 12:38 PM,VELLUTATA,,Soup,FOOD,18.55,1.0,false,false
63,5/16/24 12:38 PM,Side Of Focaccia,,,,2.50,1.0,false,false
64,5/16/24 12:46 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,6.75,0.5,false,false
64,5/16/24 12:46 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,6.75,0.5,false,false
64,5/16/24 12:46 PM,ALBERTO SORDI,,Salad,FOOD,7.42,0.5,false,false
64,5/16/24 12:46 PM,LUCIA,,Salad,FOOD,8.11,0.5,false,false
64,5/16/24 12:46 PM,SOFIA LOREN,,Salad,FOOD,7.42,0.5,false,false
65,5/16/24 1:03 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
61,5/16/24 12:37 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
67,5/16/24 1:09 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
67,5/16/24 1:09 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
66,5/16/24 1:03 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
66,5/16/24 1:03 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
66,5/16/24 1:03 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
69,5/16/24 1:11 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
69,5/16/24 1:11 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
68,5/16/24 1:11 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
68,5/16/24 1:11 PM,Glass cup gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
43,5/16/24 11:30 AM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
70,5/16/24 1:17 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
70,5/16/24 1:17 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
70,5/16/24 1:17 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
52,5/16/24 11:58 AM,Rosato de Ampeleia - Ampeleia,,RETAIL WINE,RETAIL,9.33,0.3333333333333333,false,false
52,5/16/24 11:58 AM,Rosato de Ampeleia - Ampeleia,,RETAIL WINE,RETAIL,9.33,0.3333333333333333,false,false
73,5/16/24 1:20 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
75,5/16/24 1:22 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
75,5/16/24 1:22 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
75,5/16/24 1:22 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
75,5/16/24 1:22 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
74,5/16/24 1:21 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
76,5/16/24 1:28 PM,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1.0,false,false
77,5/16/24 1:29 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
77,5/16/24 1:29 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
75,5/16/24 1:22 PM,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
78,5/16/24 1:38 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
78,5/16/24 1:38 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
78,5/16/24 1:38 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
78,5/16/24 1:38 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
67,5/16/24 1:09 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
80,5/16/24 1:51 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
80,5/16/24 1:51 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
80,5/16/24 1:51 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
80,5/16/24 1:51 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
64,5/16/24 12:46 PM,Cappuccino,,Espresso Bar,BEVERAGES,2.37,0.5,false,false
64,5/16/24 12:46 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,3.75,0.5,false,false
64,5/16/24 12:46 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,1.25,0.5,false,false
81,5/16/24 1:54 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
81,5/16/24 1:54 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
64,5/16/24 12:46 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,6.75,0.5,false,false
64,5/16/24 12:46 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,6.75,0.5,false,false
64,5/16/24 12:46 PM,ALBERTO SORDI,,Salad,FOOD,7.42,0.5,false,false
64,5/16/24 12:46 PM,LUCIA,,Salad,FOOD,8.11,0.5,false,false
64,5/16/24 12:46 PM,SOFIA LOREN,,Salad,FOOD,7.42,0.5,false,false
64,5/16/24 12:46 PM,Cappuccino,,Espresso Bar,BEVERAGES,2.37,0.5,false,false
64,5/16/24 12:46 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,3.75,0.5,false,false
64,5/16/24 12:46 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,1.25,0.5,false,false
64,5/16/24 12:46 PM,Affogato,,Espresso Bar,BEVERAGES,3.25,0.5,false,false
64,5/16/24 12:46 PM,Affogato,,Espresso Bar,BEVERAGES,3.25,0.5,false,false
80,5/16/24 1:51 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
80,5/16/24 1:51 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
80,5/16/24 1:51 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
80,5/16/24 1:51 PM,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
80,5/16/24 1:51 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
83,5/16/24 2:20 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
84,5/16/24 2:21 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
85,5/16/24 2:21 PM,Gift Card,,,,15.00,1.0,false,true
85,5/16/24 2:21 PM,Gift Card,,,,15.00,1.0,false,true
86,5/16/24 2:34 PM,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
86,5/16/24 2:34 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
86,5/16/24 2:34 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
87,5/16/24 2:44 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
88,5/16/24 2:46 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
89,5/16/24 2:47 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
89,5/16/24 2:47 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
90,5/16/24 2:57 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
90,5/16/24 2:57 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
90,5/16/24 2:57 PM,Glass cup gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
90,5/16/24 2:57 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
91,5/16/24 3:11 PM,traditional biscotto mix,,BAKERY DISPLAY,RETAIL,5.00,1.0,false,false
92,5/16/24 3:12 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
95,5/16/24 3:13 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
95,5/16/24 3:13 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
95,5/16/24 3:13 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
97,5/16/24 3:17 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
97,5/16/24 3:17 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
98,5/16/24 3:19 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
98,5/16/24 3:19 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
100,5/16/24 3:32 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
100,5/16/24 3:32 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
100,5/16/24 3:32 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
