Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
27,5/24/24 9:38 AM,Pistacchio cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
27,5/24/24 9:38 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
27,5/24/24 9:38 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
27,5/24/24 9:38 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
28,5/24/24 9:39 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
28,5/24/24 9:39 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
29,5/24/24 9:39 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
17,5/24/24 8:57 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
17,5/24/24 8:57 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
30,5/24/24 9:43 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
30,5/24/24 9:43 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
31,5/24/24 9:46 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
31,5/24/24 9:46 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
31,5/24/24 9:46 AM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
31,5/24/24 9:46 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
32,5/24/24 9:47 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
33,5/24/24 9:50 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,2.26,1.0,false,false
33,5/24/24 9:50 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,2.61,1.0,false,false
33,5/24/24 9:50 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,4.87,1.0,false,false
33,5/24/24 9:50 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,4.88,1.0,false,false
32,5/24/24 9:47 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
32,5/24/24 9:47 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
34,5/24/24 9:55 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
34,5/24/24 9:55 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
34,5/24/24 9:55 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
34,5/24/24 9:55 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
35,5/24/24 10:00 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
36,5/24/24 10:02 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
38,5/24/24 10:09 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
38,5/24/24 10:09 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
38,5/24/24 10:09 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
38,5/24/24 10:09 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
17,5/24/24 8:57 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
39,5/24/24 10:12 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
40,5/24/24 10:16 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
40,5/24/24 10:16 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
40,5/24/24 10:16 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
40,5/24/24 10:16 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
40,5/24/24 10:16 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
41,5/24/24 10:19 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
41,5/24/24 10:19 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
41,5/24/24 10:19 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
41,5/24/24 10:19 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
42,5/24/24 10:20 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
42,5/24/24 10:20 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
42,5/24/24 10:20 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
32,5/24/24 9:47 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
32,5/24/24 9:47 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
32,5/24/24 9:47 AM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
32,5/24/24 9:47 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
44,5/24/24 10:22 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
44,5/24/24 10:22 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
44,5/24/24 10:22 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
44,5/24/24 10:22 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
44,5/24/24 10:22 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
44,5/24/24 10:22 AM,Acqua Panna glass bottle,,Non-Alcoholic,BEVERAGES,4.75,1.0,false,false
45,5/24/24 10:28 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
45,5/24/24 10:28 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
46,5/24/24 10:40 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
46,5/24/24 10:40 AM,Acqua Panna glass bottle,,Non-Alcoholic,BEVERAGES,4.75,1.0,false,false
47,5/24/24 10:47 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
47,5/24/24 10:47 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
21,5/24/24 9:14 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,13.91,4.0,false,false
48,5/24/24 10:59 AM,ZUPPA AL POMODORO,,Soup,FOOD,16.70,1.0,false,false
48,5/24/24 10:59 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
49,5/24/24 11:05 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,2.37,1.0,false,false
49,5/24/24 11:05 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,2.37,1.0,false,false
49,5/24/24 11:05 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,2.37,1.0,false,false
49,5/24/24 11:05 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,1.73,1.0,false,false
50,5/24/24 11:08 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
51,5/24/24 11:13 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
51,5/24/24 11:13 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
51,5/24/24 11:13 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
50,5/24/24 11:08 AM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
50,5/24/24 11:08 AM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
53,5/24/24 11:21 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
53,5/24/24 11:21 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
54,5/24/24 11:21 AM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
54,5/24/24 11:21 AM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
55,5/24/24 11:22 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
55,5/24/24 11:22 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
56,5/24/24 11:23 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
56,5/24/24 11:23 AM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
56,5/24/24 11:23 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
52,5/24/24 11:18 AM,NAPULÈ,,Panini,FOOD,6.56,1.0,false,false
52,5/24/24 11:18 AM,Americano,,Espresso Bar,BEVERAGES,2.36,1.0,false,false
52,5/24/24 11:18 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,2.36,1.0,false,false
58,5/24/24 11:28 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
55,5/24/24 11:22 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
55,5/24/24 11:22 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
55,5/24/24 11:22 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
59,5/24/24 11:36 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
59,5/24/24 11:36 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
59,5/24/24 11:36 AM,MINA,,Salad,FOOD,16.24,1.0,false,false
59,5/24/24 11:36 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
53,5/24/24 11:21 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
53,5/24/24 11:21 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
54,5/24/24 11:21 AM,MINA,,Salad,FOOD,16.24,1.0,false,false
54,5/24/24 11:21 AM,MINA,,Salad,FOOD,16.24,1.0,false,false
61,5/24/24 11:46 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
61,5/24/24 11:46 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
60,5/24/24 11:45 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
60,5/24/24 11:45 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
60,5/24/24 11:45 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
60,5/24/24 11:45 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
61,5/24/24 11:46 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
61,5/24/24 11:46 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
50,5/24/24 11:08 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
50,5/24/24 11:08 AM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
55,5/24/24 11:22 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
62,5/24/24 11:52 AM,VA PENSIERO,,Panini,FOOD,9.15,1.0,false,false
62,5/24/24 11:52 AM,Americano,,Espresso Bar,BEVERAGES,3.29,1.0,false,false
63,5/24/24 11:54 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
63,5/24/24 11:54 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
63,5/24/24 11:54 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
63,5/24/24 11:54 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
63,5/24/24 11:54 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
64,5/24/24 11:57 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
64,5/24/24 11:57 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
63,5/24/24 11:54 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
63,5/24/24 11:54 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
59,5/24/24 11:36 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
66,5/24/24 12:02 PM,Glass Prosecco Brut - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
67,5/24/24 12:05 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
67,5/24/24 12:05 PM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
69,5/24/24 12:06 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
69,5/24/24 12:06 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
66,5/24/24 12:02 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
66,5/24/24 12:02 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
69,5/24/24 12:06 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
69,5/24/24 12:06 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
69,5/24/24 12:06 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
69,5/24/24 12:06 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
70,5/24/24 12:15 PM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,0.00,1.0,false,false
54,5/24/24 11:21 AM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
54,5/24/24 11:21 AM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
71,5/24/24 12:18 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
71,5/24/24 12:18 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
71,5/24/24 12:18 PM,Coke bottle,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
71,5/24/24 12:18 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
71,5/24/24 12:18 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
71,5/24/24 12:18 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
71,5/24/24 12:18 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
71,5/24/24 12:18 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
71,5/24/24 12:18 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
62,5/24/24 11:52 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,10.69,2.0,false,false
72,5/24/24 12:20 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
72,5/24/24 12:20 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
72,5/24/24 12:20 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
72,5/24/24 12:20 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
72,5/24/24 12:20 PM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
72,5/24/24 12:20 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
73,5/24/24 12:22 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
73,5/24/24 12:22 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
73,5/24/24 12:22 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
73,5/24/24 12:22 PM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,false
73,5/24/24 12:22 PM,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
74,5/24/24 12:23 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
74,5/24/24 12:23 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
74,5/24/24 12:23 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
75,5/24/24 12:24 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
75,5/24/24 12:24 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
75,5/24/24 12:24 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
75,5/24/24 12:24 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
76,5/24/24 12:25 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
76,5/24/24 12:25 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
66,5/24/24 12:02 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
77,5/24/24 12:33 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
78,5/24/24 12:34 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
78,5/24/24 12:34 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
78,5/24/24 12:34 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
78,5/24/24 12:34 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
79,5/24/24 12:35 PM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
79,5/24/24 12:35 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
79,5/24/24 12:35 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
79,5/24/24 12:35 PM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
79,5/24/24 12:35 PM,traditional biscotto mix,,BAKERY DISPLAY,RETAIL,5.00,1.0,false,false
80,5/24/24 12:41 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
80,5/24/24 12:41 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
80,5/24/24 12:41 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
80,5/24/24 12:41 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
83,5/24/24 12:45 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
83,5/24/24 12:45 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
69,5/24/24 12:06 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
69,5/24/24 12:06 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
69,5/24/24 12:06 PM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
82,5/24/24 12:44 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
82,5/24/24 12:44 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
83,5/24/24 12:45 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
83,5/24/24 12:45 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
83,5/24/24 12:45 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
84,5/24/24 12:47 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
85,5/24/24 12:49 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
85,5/24/24 12:49 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
71,5/24/24 12:18 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
86,5/24/24 12:53 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
87,5/24/24 12:54 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
88,5/24/24 12:56 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
88,5/24/24 12:56 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
