Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
14,3/29/2024 9:23,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
14,3/29/2024 9:23,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
13,3/29/2024 9:12,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
13,3/29/2024 9:12,Cappuccino,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
16,3/29/2024 9:44,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
16,3/29/2024 9:44,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
17,3/29/2024 9:46,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
17,3/29/2024 9:46,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
18,3/29/2024 9:48,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
18,3/29/2024 9:48,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
19,3/29/2024 9:49,Cappuccino,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
20,3/29/2024 9:49,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
11,3/29/2024 9:10,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
22,3/29/2024 10:04,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
23,3/29/2024 10:05,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
24,3/29/2024 10:20,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
24,3/29/2024 10:20,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
25,3/29/2024 10:49,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
26,3/29/2024 10:58,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
27,3/29/2024 10:59,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
28,3/29/2024 11:00,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
29,3/29/2024 11:01,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
30,3/29/2024 11:01,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
32,3/29/2024 11:06,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
32,3/29/2024 11:06,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
26,3/29/2024 10:58,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
33,3/29/2024 11:14,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
34,3/29/2024 11:16,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
34,3/29/2024 11:16,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
35,3/29/2024 11:18,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.9,1,FALSE,FALSE
35,3/29/2024 11:18,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
36,3/29/2024 11:19,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
36,3/29/2024 11:19,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
37,3/29/2024 11:33,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
35,3/29/2024 11:18,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
35,3/29/2024 11:18,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
38,3/29/2024 11:39,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
38,3/29/2024 11:39,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
38,3/29/2024 11:39,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
40,3/29/2024 11:43,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
40,3/29/2024 11:43,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
42,3/29/2024 11:50,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
41,3/29/2024 11:49,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
41,3/29/2024 11:49,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,7,2,FALSE,FALSE
46,3/29/2024 12:01,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
46,3/29/2024 12:01,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
