Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
186,3/30/2024 19:19,Lasagna,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
182,3/30/2024 19:05,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
190,3/30/2024 19:35,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
189,3/30/2024 19:34,Lasagna,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
189,3/30/2024 19:34,Genovese,,Aperitivo - Dinner,FOOD,17.63,1,FALSE,FALSE
190,3/30/2024 19:35,Bolognese,,Aperitivo - Dinner,FOOD,18.55,1,FALSE,FALSE
8,3/30/2024 8:31,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
19,3/30/2024 9:21,cupcake,,BAKERY DISPLAY,RETAIL,9.5,2,FALSE,FALSE
27,3/30/2024 9:46,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
27,3/30/2024 9:46,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
22,3/30/2024 9:24,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
22,3/30/2024 9:24,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
45,3/30/2024 10:51,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
45,3/30/2024 10:51,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
49,3/30/2024 11:03,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
49,3/30/2024 11:03,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
46,3/30/2024 10:53,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
55,3/30/2024 11:18,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
55,3/30/2024 11:18,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,10.5,3,FALSE,FALSE
55,3/30/2024 11:18,RELIGIEUSE/ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
86,3/30/2024 12:35,SLICE CAKE,,BAKERY DISPLAY,RETAIL,31.07,5,FALSE,FALSE
88,3/30/2024 12:37,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
70,3/30/2024 11:53,SLICE CAKE,,BAKERY DISPLAY,RETAIL,19.5,3,FALSE,FALSE
70,3/30/2024 11:53,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
74,3/30/2024 12:06,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,15,2,FALSE,FALSE
74,3/30/2024 12:06,Kids bear,,BAKERY DISPLAY,RETAIL,5.5,1,FALSE,FALSE
82,3/30/2024 12:22,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
82,3/30/2024 12:22,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
91,3/30/2024 12:45,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
96,3/30/2024 13:05,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
96,3/30/2024 13:05,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
86,3/30/2024 12:35,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,5.74,1,FALSE,FALSE
87,3/30/2024 12:36,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
102,3/30/2024 13:24,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
101,3/30/2024 13:19,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
109,3/30/2024 13:58,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
110,3/30/2024 14:02,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
110,3/30/2024 14:02,Strudel apple,,BAKERY DISPLAY,RETAIL,5.5,1,FALSE,FALSE
110,3/30/2024 14:02,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
110,3/30/2024 14:02,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
119,3/30/2024 14:25,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,5.45,1,FALSE,FALSE
119,3/30/2024 14:25,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,15.45,2,FALSE,FALSE
119,3/30/2024 14:25,SLICE CAKE,,BAKERY DISPLAY,RETAIL,11.82,2,FALSE,FALSE
116,3/30/2024 14:17,Gelato,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
116,3/30/2024 14:17,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
134,3/30/2024 15:19,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
122,3/30/2024 14:40,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
135,3/30/2024 15:24,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
135,3/30/2024 15:24,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
139,3/30/2024 15:39,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
140,3/30/2024 15:43,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
147,3/30/2024 16:05,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
152,3/30/2024 16:19,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
154,3/30/2024 16:23,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
142,3/30/2024 15:59,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
142,3/30/2024 15:59,Strudel apple,,BAKERY DISPLAY,RETAIL,5.5,1,FALSE,FALSE
156,3/30/2024 16:42,Gelato,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
157,3/30/2024 17:01,SLICE CAKE,,BAKERY DISPLAY,RETAIL,3.25,1,FALSE,FALSE
157,3/30/2024 17:01,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,4.25,1,FALSE,FALSE
159,3/30/2024 17:10,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
159,3/30/2024 17:10,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
163,3/30/2024 17:21,Gelato,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
166,3/30/2024 17:37,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
155,3/30/2024 16:42,Strudel apple,,BAKERY DISPLAY,RETAIL,5.5,1,FALSE,FALSE
155,3/30/2024 16:42,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
165,3/30/2024 17:37,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
171,3/30/2024 18:12,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
171,3/30/2024 18:12,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
162,3/30/2024 17:20,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
175,3/30/2024 18:28,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
170,3/30/2024 18:07,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
183,3/30/2024 19:09,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
170,3/30/2024 18:07,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
170,3/30/2024 18:07,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
170,3/30/2024 18:07,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
173,3/30/2024 18:25,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
173,3/30/2024 18:25,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
187,3/30/2024 19:20,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
188,3/30/2024 19:25,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
188,3/30/2024 19:25,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
174,3/30/2024 18:25,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
174,3/30/2024 18:25,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
174,3/30/2024 18:25,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
201,3/30/2024 20:27,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
201,3/30/2024 20:27,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
179,3/30/2024 18:42,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
179,3/30/2024 18:42,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
199,3/30/2024 20:20,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
199,3/30/2024 20:20,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
204,3/30/2024 20:54,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
82,3/30/2024 12:22,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
103,3/30/2024 13:26,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
156,3/30/2024 16:42,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
156,3/30/2024 16:42,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
176,3/30/2024 18:34,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
177,3/30/2024 18:35,Beer Peroni - Bottle,,Beer,BEVERAGES,4.5,1,TRUE,FALSE
172,3/30/2024 18:13,Beer Peroni - Bottle,,Beer,BEVERAGES,4.5,1,FALSE,FALSE
173,3/30/2024 18:25,Beer Miller Lite - Bottle,,Beer,BEVERAGES,4,1,FALSE,FALSE
176,3/30/2024 18:34,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
182,3/30/2024 19:05,Bulleit Bourbon,,Bourbon,BEVERAGES,7,1,FALSE,FALSE
182,3/30/2024 19:05,Bulleit Bourbon,,Bourbon,BEVERAGES,7,1,FALSE,FALSE
1,3/30/2024 8:02,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
1,3/30/2024 8:02,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
5,3/30/2024 8:10,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,1.86,1,FALSE,FALSE
5,3/30/2024 8:10,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,2.4,1,FALSE,FALSE
7,3/30/2024 8:30,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
7,3/30/2024 8:30,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
8,3/30/2024 8:31,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
9,3/30/2024 8:33,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
9,3/30/2024 8:33,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
9,3/30/2024 8:33,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
10,3/30/2024 8:36,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
10,3/30/2024 8:36,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
10,3/30/2024 8:36,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
11,3/30/2024 8:42,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
11,3/30/2024 8:42,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
11,3/30/2024 8:42,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
9,3/30/2024 8:33,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
5,3/30/2024 8:10,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,1.86,1,FALSE,FALSE
5,3/30/2024 8:10,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,2.4,1,FALSE,FALSE
2,3/30/2024 8:02,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
2,3/30/2024 8:02,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
2,3/30/2024 8:02,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
2,3/30/2024 8:02,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
2,3/30/2024 8:02,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
12,3/30/2024 8:57,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
15,3/30/2024 9:08,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
15,3/30/2024 9:08,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
15,3/30/2024 9:08,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
6,3/30/2024 8:27,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
17,3/30/2024 9:17,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
19,3/30/2024 9:21,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
19,3/30/2024 9:21,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
20,3/30/2024 9:22,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
20,3/30/2024 9:22,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
22,3/30/2024 9:24,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
22,3/30/2024 9:24,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
22,3/30/2024 9:24,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
22,3/30/2024 9:24,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
22,3/30/2024 9:24,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
22,3/30/2024 9:24,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
21,3/30/2024 9:23,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
24,3/30/2024 9:33,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
23,3/30/2024 9:31,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
23,3/30/2024 9:31,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
23,3/30/2024 9:31,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
25,3/30/2024 9:45,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
25,3/30/2024 9:45,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
27,3/30/2024 9:46,mini bomboloni,,Colazione - Breakfast,FOOD,3.43,2,FALSE,FALSE
28,3/30/2024 9:47,bombolone custard/nutella,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
31,3/30/2024 9:52,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
32,3/30/2024 9:52,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
31,3/30/2024 9:52,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
32,3/30/2024 9:52,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
32,3/30/2024 9:52,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
36,3/30/2024 10:03,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,TRUE,FALSE
40,3/30/2024 10:21,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,TRUE,FALSE
41,3/30/2024 10:26,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
41,3/30/2024 10:26,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
41,3/30/2024 10:26,mini croissant,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
41,3/30/2024 10:26,mini croissant,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
41,3/30/2024 10:26,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
41,3/30/2024 10:26,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
38,3/30/2024 10:13,mini bomboloni,,Colazione - Breakfast,FOOD,6.87,4,FALSE,FALSE
47,3/30/2024 10:59,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
47,3/30/2024 10:59,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
45,3/30/2024 10:51,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
45,3/30/2024 10:51,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
49,3/30/2024 11:03,Cornetto Salato,,Colazione - Breakfast,FOOD,16.7,2,FALSE,FALSE
49,3/30/2024 11:03,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
49,3/30/2024 11:03,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
48,3/30/2024 11:00,mini bomboloni,,Colazione - Breakfast,FOOD,10.3,6,FALSE,FALSE
48,3/30/2024 11:00,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
48,3/30/2024 11:00,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
42,3/30/2024 10:41,mini croissant,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
46,3/30/2024 10:53,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
46,3/30/2024 10:53,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
55,3/30/2024 11:18,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
56,3/30/2024 11:19,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,3.3,2,FALSE,FALSE
56,3/30/2024 11:19,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,1.56,1,FALSE,FALSE
59,3/30/2024 11:26,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
59,3/30/2024 11:26,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
50,3/30/2024 11:04,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
54,3/30/2024 11:17,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
54,3/30/2024 11:17,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
67,3/30/2024 11:38,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
67,3/30/2024 11:38,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
69,3/30/2024 11:50,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,20.87,6,FALSE,FALSE
69,3/30/2024 11:50,mini bomboloni,,Colazione - Breakfast,FOOD,34.33,20,FALSE,FALSE
70,3/30/2024 11:53,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
65,3/30/2024 11:36,mini croissant,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
65,3/30/2024 11:36,mini croissant,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
65,3/30/2024 11:36,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
78,3/30/2024 12:13,Frittata,,Colazione - Breakfast,FOOD,6.88,1,FALSE,FALSE
71,3/30/2024 11:54,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
78,3/30/2024 12:13,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,2.87,1,FALSE,FALSE
86,3/30/2024 12:35,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,16.62,5,FALSE,FALSE
95,3/30/2024 13:04,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
95,3/30/2024 13:04,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
101,3/30/2024 13:19,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
102,3/30/2024 13:24,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
108,3/30/2024 13:55,mini croissant,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
112,3/30/2024 14:06,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
112,3/30/2024 14:06,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
113,3/30/2024 14:09,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
