Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
82,3/26/2024 14:37,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
83,3/26/2024 14:38,Pasticciotto with custard and amarena cherries,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
85,3/26/2024 15:03,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
86,3/26/2024 15:23,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
87,3/26/2024 15:31,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4,1,FALSE,FALSE
2,3/26/2024 8:00,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
4,3/26/2024 8:09,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
5,3/26/2024 8:28,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
1,3/26/2024 7:57,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
6,3/26/2024 8:34,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
8,3/26/2024 8:43,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
9,3/26/2024 8:44,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
10,3/26/2024 9:05,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
13,3/26/2024 9:36,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
13,3/26/2024 9:36,chocolate cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
13,3/26/2024 9:36,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
14,3/26/2024 9:40,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
18,3/26/2024 10:45,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
18,3/26/2024 10:45,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
20,3/26/2024 10:53,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
20,3/26/2024 10:53,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
24,3/26/2024 11:21,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
25,3/26/2024 11:25,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
30,3/26/2024 11:36,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
23,3/26/2024 11:07,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
40,3/26/2024 11:57,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,10.44,3,FALSE,FALSE
44,3/26/2024 12:10,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
44,3/26/2024 12:10,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
54,3/26/2024 12:48,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
64,3/26/2024 13:11,chocolate cornetto,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
70,3/26/2024 13:26,mini croissant,,Colazione - Breakfast,FOOD,3.43,2,FALSE,FALSE
79,3/26/2024 14:20,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
79,3/26/2024 14:20,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
83,3/26/2024 14:38,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
84,3/26/2024 14:41,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
84,3/26/2024 14:41,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
1,3/26/2024 7:57,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
2,3/26/2024 8:00,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
3,3/26/2024 8:02,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
4,3/26/2024 8:09,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
5,3/26/2024 8:28,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
6,3/26/2024 8:34,Mokaccino,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
7,3/26/2024 8:38,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
8,3/26/2024 8:43,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
9,3/26/2024 8:44,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
10,3/26/2024 9:05,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
11,3/26/2024 9:11,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
13,3/26/2024 9:36,Cappuccino,,Espresso Bar,BEVERAGES,17,4,FALSE,FALSE
14,3/26/2024 9:40,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
14,3/26/2024 9:40,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
15,3/26/2024 10:06,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
15,3/26/2024 10:06,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
16,3/26/2024 10:19,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
17,3/26/2024 10:31,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
17,3/26/2024 10:31,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
18,3/26/2024 10:45,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
20,3/26/2024 10:53,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
20,3/26/2024 10:53,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
23,3/26/2024 11:07,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
23,3/26/2024 11:07,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
23,3/26/2024 11:07,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
24,3/26/2024 11:21,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
25,3/26/2024 11:25,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
23,3/26/2024 11:07,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
23,3/26/2024 11:07,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
30,3/26/2024 11:36,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
32,3/26/2024 11:40,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
32,3/26/2024 11:40,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
35,3/26/2024 11:52,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
38,3/26/2024 11:55,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
37,3/26/2024 11:55,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
42,3/26/2024 11:58,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
42,3/26/2024 11:58,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
43,3/26/2024 12:04,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
43,3/26/2024 12:04,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,TRUE,FALSE
43,3/26/2024 12:04,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.9,1,FALSE,FALSE
44,3/26/2024 12:10,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
44,3/26/2024 12:10,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
29,3/26/2024 11:36,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
46,3/26/2024 12:25,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
46,3/26/2024 12:25,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
34,3/26/2024 11:52,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
48,3/26/2024 12:29,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
48,3/26/2024 12:29,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
42,3/26/2024 11:58,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
49,3/26/2024 12:36,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,7.8,2,FALSE,FALSE
53,3/26/2024 12:46,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
53,3/26/2024 12:46,Latte Macchiato,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
54,3/26/2024 12:48,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
54,3/26/2024 12:48,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
55,3/26/2024 12:51,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
56,3/26/2024 12:55,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
56,3/26/2024 12:55,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
45,3/26/2024 12:19,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
57,3/26/2024 12:58,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
57,3/26/2024 12:58,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
54,3/26/2024 12:48,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
66,3/26/2024 13:13,Latte Macchiato,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
54,3/26/2024 12:48,Affogato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
48,3/26/2024 12:29,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
77,3/26/2024 14:10,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
72,3/26/2024 13:29,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
72,3/26/2024 13:29,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
79,3/26/2024 14:20,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
80,3/26/2024 14:31,Americano,,Espresso Bar,BEVERAGES,8,2,FALSE,FALSE
81,3/26/2024 14:33,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
83,3/26/2024 14:38,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
84,3/26/2024 14:41,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
86,3/26/2024 15:23,Affogato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
88,3/26/2024 15:32,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
88,3/26/2024 15:32,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
54,3/26/2024 12:48,PASTA VERDE,,Kids,FOOD,8.35,1,FALSE,FALSE
2,3/26/2024 8:00,Maglio Ciocc Crema Spalmabile Amore di Nonna,,MARKET,RETAIL,18,1,FALSE,FALSE
2,3/26/2024 8:00,Maglio praline di frutta astuccio,,MARKET,RETAIL,20,1,FALSE,FALSE
18,3/26/2024 10:45,Colombina Fiasconaro,,MARKET,RETAIL,19,1,FALSE,FALSE
21,3/26/2024 11:02,Maglio Clear Stick Eggs Ripiene,,MARKET,RETAIL,24,2,FALSE,FALSE
27,3/26/2024 11:33,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1,FALSE,FALSE
52,3/26/2024 12:45,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1,FALSE,FALSE
53,3/26/2024 12:46,VV Candle,,MARKET,RETAIL,25,1,FALSE,FALSE
53,3/26/2024 12:46,VV Bottle,,MARKET,RETAIL,12,1,FALSE,FALSE
65,3/26/2024 13:13,VV Tomato Sauce,,MARKET,RETAIL,4.19,1,FALSE,FALSE
20,3/26/2024 10:53,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
20,3/26/2024 10:53,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.5,1,FALSE,FALSE
29,3/26/2024 11:36,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
33,3/26/2024 11:46,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
35,3/26/2024 11:52,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
45,3/26/2024 12:19,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1,FALSE,FALSE
50,3/26/2024 12:36,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
50,3/26/2024 12:36,Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
57,3/26/2024 12:58,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
60,3/26/2024 13:07,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
19,3/26/2024 10:48,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
20,3/26/2024 10:53,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
20,3/26/2024 10:53,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
23,3/26/2024 11:07,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
23,3/26/2024 11:07,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
23,3/26/2024 11:07,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
23,3/26/2024 11:07,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
24,3/26/2024 11:21,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
24,3/26/2024 11:21,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
29,3/26/2024 11:36,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
29,3/26/2024 11:36,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
17,3/26/2024 10:31,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
32,3/26/2024 11:40,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
38,3/26/2024 11:55,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
38,3/26/2024 11:55,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
35,3/26/2024 11:52,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
39,3/26/2024 11:56,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
39,3/26/2024 11:56,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
41,3/26/2024 11:58,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
43,3/26/2024 12:04,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
46,3/26/2024 12:25,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
46,3/26/2024 12:25,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
51,3/26/2024 12:39,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
48,3/26/2024 12:29,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
54,3/26/2024 12:48,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
56,3/26/2024 12:55,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
56,3/26/2024 12:55,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
69,3/26/2024 13:23,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
72,3/26/2024 13:29,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
73,3/26/2024 13:38,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
73,3/26/2024 13:38,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
73,3/26/2024 13:38,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
80,3/26/2024 14:31,RIGOLETTO,,Panini,FOOD,18.55,2,FALSE,FALSE
87,3/26/2024 15:31,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
32,3/26/2024 11:40,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
33,3/26/2024 11:46,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
33,3/26/2024 11:46,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
34,3/26/2024 11:52,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
34,3/26/2024 11:52,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
34,3/26/2024 11:52,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
35,3/26/2024 11:52,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
36,3/26/2024 11:53,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
36,3/26/2024 11:53,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
43,3/26/2024 12:04,ALBERTO SORDI,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
42,3/26/2024 11:58,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
42,3/26/2024 11:58,ALBERTO SORDI,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
42,3/26/2024 11:58,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
29,3/26/2024 11:36,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
45,3/26/2024 12:19,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
50,3/26/2024 12:36,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
50,3/26/2024 12:36,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
50,3/26/2024 12:36,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
50,3/26/2024 12:36,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
48,3/26/2024 12:29,PASTA TIROLESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,21.33,1,FALSE,FALSE
54,3/26/2024 12:48,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
55,3/26/2024 12:51,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
63,3/26/2024 13:09,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
63,3/26/2024 13:09,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
65,3/26/2024 13:13,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,7.42,0.5,FALSE,FALSE
69,3/26/2024 13:23,PASTA NAPOLETANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
60,3/26/2024 13:07,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
60,3/26/2024 13:07,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
57,3/26/2024 12:58,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
57,3/26/2024 12:58,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
57,3/26/2024 12:58,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
72,3/26/2024 13:29,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
65,3/26/2024 13:13,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,7.42,0.5,FALSE,FALSE
80,3/26/2024 14:31,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,17.63,1,FALSE,FALSE
3,3/26/2024 8:02,Montepulciano d'Abruzzo,,RETAIL WINE,RETAIL,12.5,1,FALSE,FALSE
68,3/26/2024 13:18,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,9,1,TRUE,FALSE
68,3/26/2024 13:18,Glass Barbera D'Asti - BarBeraQ -,,Wine - Glasses,BEVERAGES,8,1,TRUE,FALSE
69,3/26/2024 13:23,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,9,1,FALSE,FALSE
69,3/26/2024 13:23,Glass Barbera D'Asti - BarBeraQ -,,Wine - Glasses,BEVERAGES,8,1,FALSE,FALSE
21,3/26/2024 11:02,Gift Card,,,,25,1,FALSE,TRUE
21,3/26/2024 11:02,Gift Card,,,,25,1,FALSE,TRUE
40,3/26/2024 11:57,Colomba D&g,,,,90,1,FALSE,FALSE
40,3/26/2024 11:57,Choc Egg,,,,40,1,FALSE,FALSE
54,3/26/2024 12:48,Half Zuppa Al Pomodoro,,,,6,1,FALSE,FALSE
54,3/26/2024 12:48,Half Ribollita,,,,8,1,FALSE,FALSE
