Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
19,5/19/24 9:28 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
20,5/19/24 9:31 AM,Cappuccino,,Espresso Bar,BEVERAGES,9.50,2.0,false,false
20,5/19/24 9:31 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
20,5/19/24 9:31 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
12,5/19/24 8:57 AM,Lemonade -draft/oj,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
12,5/19/24 8:57 AM,Lemonade -draft/oj,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
12,5/19/24 8:57 AM,Lemonade -draft/oj,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
21,5/19/24 9:33 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
21,5/19/24 9:33 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
21,5/19/24 9:33 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
21,5/19/24 9:33 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
22,5/19/24 9:38 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
12,5/19/24 8:57 AM,Iced Tea,,Non-Alcoholic,BEVERAGES,7.00,2.0,false,false
12,5/19/24 8:57 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
23,5/19/24 9:39 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
12,5/19/24 8:57 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
12,5/19/24 8:57 AM,Lemonade -draft/oj,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
12,5/19/24 8:57 AM,Lemonade -draft/oj,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
12,5/19/24 8:57 AM,Espresso con panna,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
25,5/19/24 9:43 AM,Cappuccino,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
12,5/19/24 8:57 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
12,5/19/24 8:57 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
12,5/19/24 8:57 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
25,5/19/24 9:43 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
12,5/19/24 8:57 AM,Lemonade -draft/oj,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
12,5/19/24 8:57 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
12,5/19/24 8:57 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
12,5/19/24 8:57 AM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
12,5/19/24 8:57 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
25,5/19/24 9:43 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
25,5/19/24 9:43 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
12,5/19/24 8:57 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
12,5/19/24 8:57 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
26,5/19/24 9:52 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
26,5/19/24 9:52 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
12,5/19/24 8:57 AM,L'ITALIANO,,Panini,FOOD,27.83,3.0,false,false
12,5/19/24 8:57 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
12,5/19/24 8:57 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
12,5/19/24 8:57 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
12,5/19/24 8:57 AM,Plain Toast,,,,5.00,1.0,false,false
12,5/19/24 8:57 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
12,5/19/24 8:57 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
12,5/19/24 8:57 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
12,5/19/24 8:57 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
27,5/19/24 9:53 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
27,5/19/24 9:53 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
27,5/19/24 9:53 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
27,5/19/24 9:53 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
27,5/19/24 9:53 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
13,5/19/24 8:59 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
29,5/19/24 10:02 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
29,5/19/24 10:02 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
29,5/19/24 10:02 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
29,5/19/24 10:02 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
30,5/19/24 10:02 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,9.00,2.0,false,false
32,5/19/24 10:04 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
32,5/19/24 10:04 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
32,5/19/24 10:04 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
32,5/19/24 10:04 AM,Espresso con panna,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
12,5/19/24 8:57 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
12,5/19/24 8:57 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
12,5/19/24 8:57 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
12,5/19/24 8:57 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
12,5/19/24 8:57 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
12,5/19/24 8:57 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
33,5/19/24 10:05 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
33,5/19/24 10:05 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
13,5/19/24 8:59 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
31,5/19/24 10:03 AM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
31,5/19/24 10:03 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
31,5/19/24 10:03 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,12.98,2.0,false,false
31,5/19/24 10:03 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
37,5/19/24 10:07 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
37,5/19/24 10:07 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
37,5/19/24 10:07 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
25,5/19/24 9:43 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
12,5/19/24 8:57 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
33,5/19/24 10:05 AM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
33,5/19/24 10:05 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
33,5/19/24 10:05 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
38,5/19/24 10:10 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
32,5/19/24 10:04 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
32,5/19/24 10:04 AM,Frittata,,Colazione - Breakfast,FOOD,16.70,2.0,false,false
32,5/19/24 10:04 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
32,5/19/24 10:04 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
12,5/19/24 8:57 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
12,5/19/24 8:57 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
12,5/19/24 8:57 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
12,5/19/24 8:57 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
12,5/19/24 8:57 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
12,5/19/24 8:57 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
12,5/19/24 8:57 AM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
12,5/19/24 8:57 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
12,5/19/24 8:57 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
12,5/19/24 8:57 AM,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,2.95,1.0,false,false
16,5/19/24 9:14 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
39,5/19/24 10:16 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
39,5/19/24 10:16 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
39,5/19/24 10:16 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
39,5/19/24 10:16 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
39,5/19/24 10:16 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
32,5/19/24 10:04 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
40,5/19/24 10:19 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
40,5/19/24 10:19 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
40,5/19/24 10:19 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,12.52,3.0,false,false
41,5/19/24 10:22 AM,Cappuccino,,Espresso Bar,BEVERAGES,9.50,2.0,false,false
42,5/19/24 10:24 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
42,5/19/24 10:24 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
42,5/19/24 10:24 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
12,5/19/24 8:57 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
43,5/19/24 10:27 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
43,5/19/24 10:27 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
43,5/19/24 10:27 AM,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
43,5/19/24 10:27 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
43,5/19/24 10:27 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
43,5/19/24 10:27 AM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
44,5/19/24 10:30 AM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
44,5/19/24 10:30 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.27,1.0,false,false
44,5/19/24 10:30 AM,NAPULÈ,,Panini,FOOD,10.02,1.0,false,false
44,5/19/24 10:30 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,3.75,1.0,false,false
46,5/19/24 10:34 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
46,5/19/24 10:34 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,6.50,2.0,false,false
46,5/19/24 10:34 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
46,5/19/24 10:34 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
47,5/19/24 10:35 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
47,5/19/24 10:35 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
33,5/19/24 10:05 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
16,5/19/24 9:14 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
16,5/19/24 9:14 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
45,5/19/24 10:32 AM,Americano,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
46,5/19/24 10:34 AM,NESSUN DORMA,,Panini,FOOD,33.40,3.0,false,false
46,5/19/24 10:34 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
48,5/19/24 10:41 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
50,5/19/24 10:44 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
50,5/19/24 10:44 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
50,5/19/24 10:44 AM,Americano,,Espresso Bar,BEVERAGES,8.00,2.0,false,false
49,5/19/24 10:43 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
49,5/19/24 10:43 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
47,5/19/24 10:35 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,true,false
47,5/19/24 10:35 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,true,false
51,5/19/24 10:47 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,1.35,1.0,false,false
51,5/19/24 10:47 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,1.54,1.0,false,false
52,5/19/24 10:49 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
52,5/19/24 10:49 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
52,5/19/24 10:49 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
52,5/19/24 10:49 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
52,5/19/24 10:49 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
46,5/19/24 10:34 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,true,false
46,5/19/24 10:34 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,true,false
46,5/19/24 10:34 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,true,false
50,5/19/24 10:44 AM,L'ITALIANO,,Panini,FOOD,18.55,2.0,false,false
50,5/19/24 10:44 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
50,5/19/24 10:44 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
50,5/19/24 10:44 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,12.52,3.0,false,false
12,5/19/24 8:57 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
16,5/19/24 9:14 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
12,5/19/24 8:57 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
53,5/19/24 10:56 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
53,5/19/24 10:56 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
47,5/19/24 10:35 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
47,5/19/24 10:35 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
47,5/19/24 10:35 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
54,5/19/24 10:58 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
54,5/19/24 10:58 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
54,5/19/24 10:58 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
54,5/19/24 10:58 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
54,5/19/24 10:58 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
12,5/19/24 8:57 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
55,5/19/24 11:05 AM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
32,5/19/24 10:04 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
55,5/19/24 11:05 AM,Cappuccino,,Espresso Bar,BEVERAGES,12.75,3.0,false,false
16,5/19/24 9:14 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
12,5/19/24 8:57 AM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
55,5/19/24 11:05 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
55,5/19/24 11:05 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
55,5/19/24 11:05 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
55,5/19/24 11:05 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
55,5/19/24 11:05 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
58,5/19/24 11:22 AM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
58,5/19/24 11:22 AM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
57,5/19/24 11:22 AM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
57,5/19/24 11:22 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
57,5/19/24 11:22 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
57,5/19/24 11:22 AM,Cappuccino,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
58,5/19/24 11:22 AM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
58,5/19/24 11:22 AM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
59,5/19/24 11:27 AM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
59,5/19/24 11:27 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
59,5/19/24 11:27 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
59,5/19/24 11:27 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
60,5/19/24 11:33 AM,Cappuccino,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
60,5/19/24 11:33 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
61,5/19/24 11:36 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
61,5/19/24 11:36 AM,Filette still/sparkling Water Bottle,,Non-Alcoholic,BEVERAGES,4.75,1.0,false,false
61,5/19/24 11:36 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
63,5/19/24 11:38 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
63,5/19/24 11:38 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
63,5/19/24 11:38 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
63,5/19/24 11:38 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
65,5/19/24 11:46 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
65,5/19/24 11:46 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
65,5/19/24 11:46 AM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
66,5/19/24 11:48 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
66,5/19/24 11:48 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
66,5/19/24 11:48 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
66,5/19/24 11:48 AM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
65,5/19/24 11:46 AM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
65,5/19/24 11:46 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
65,5/19/24 11:46 AM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
65,5/19/24 11:46 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
65,5/19/24 11:46 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
65,5/19/24 11:46 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
67,5/19/24 11:59 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
67,5/19/24 11:59 AM,MINA,,Salad,FOOD,16.24,1.0,false,false
68,5/19/24 11:59 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
68,5/19/24 11:59 AM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,true,false
68,5/19/24 11:59 AM,ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,5.50,1.0,false,false
67,5/19/24 11:59 AM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
67,5/19/24 11:59 AM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
70,5/19/24 12:02 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
69,5/19/24 12:00 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
69,5/19/24 12:00 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
