Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
54,4/7/2024 10:45,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
54,4/7/2024 10:45,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
55,4/7/2024 10:45,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
55,4/7/2024 10:45,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
56,4/7/2024 10:47,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.9,1,FALSE,FALSE
56,4/7/2024 10:47,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,4.4,1,FALSE,FALSE
57,4/7/2024 10:50,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
59,4/7/2024 10:51,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
59,4/7/2024 10:51,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
42,4/7/2024 10:13,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
42,4/7/2024 10:13,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
61,4/7/2024 11:06,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
61,4/7/2024 11:06,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
61,4/7/2024 11:06,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
61,4/7/2024 11:06,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
61,4/7/2024 11:06,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
61,4/7/2024 11:06,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
50,4/7/2024 10:34,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
63,4/7/2024 11:08,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
63,4/7/2024 11:08,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
64,4/7/2024 11:12,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
65,4/7/2024 11:17,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
65,4/7/2024 11:17,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
54,4/7/2024 10:45,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
54,4/7/2024 10:45,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
68,4/7/2024 11:20,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
69,4/7/2024 11:21,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
69,4/7/2024 11:21,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
70,4/7/2024 11:21,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
71,4/7/2024 11:25,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
75,4/7/2024 11:34,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
75,4/7/2024 11:34,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,10,2,FALSE,FALSE
77,4/7/2024 11:35,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
77,4/7/2024 11:35,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
69,4/7/2024 11:21,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
79,4/7/2024 11:41,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
79,4/7/2024 11:41,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
79,4/7/2024 11:41,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
80,4/7/2024 11:43,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
82,4/7/2024 11:46,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
82,4/7/2024 11:46,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
83,4/7/2024 11:46,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
83,4/7/2024 11:46,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
82,4/7/2024 11:46,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,TRUE,FALSE
84,4/7/2024 11:48,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
84,4/7/2024 11:48,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
59,4/7/2024 10:51,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
86,4/7/2024 11:51,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
86,4/7/2024 11:51,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
86,4/7/2024 11:51,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
69,4/7/2024 11:21,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
61,4/7/2024 11:06,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
82,4/7/2024 11:46,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
91,4/7/2024 12:10,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
96,4/7/2024 12:18,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.5,1,FALSE,FALSE
96,4/7/2024 12:18,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
97,4/7/2024 12:26,Espresso Shakerato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
97,4/7/2024 12:26,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
98,4/7/2024 12:30,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
98,4/7/2024 12:30,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
108,4/7/2024 12:42,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
109,4/7/2024 12:45,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
109,4/7/2024 12:45,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
110,4/7/2024 12:47,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
112,4/7/2024 12:50,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
112,4/7/2024 12:50,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
114,4/7/2024 12:52,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
114,4/7/2024 12:52,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
116,4/7/2024 12:59,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
116,4/7/2024 12:59,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
117,4/7/2024 13:00,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
117,4/7/2024 13:00,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
119,4/7/2024 13:01,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
116,4/7/2024 12:59,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
120,4/7/2024 13:07,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
122,4/7/2024 13:13,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,TRUE,FALSE
122,4/7/2024 13:13,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,TRUE,FALSE
122,4/7/2024 13:13,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
122,4/7/2024 13:13,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
125,4/7/2024 13:21,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
126,4/7/2024 13:26,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
127,4/7/2024 13:27,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
127,4/7/2024 13:27,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
127,4/7/2024 13:27,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
124,4/7/2024 13:17,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
124,4/7/2024 13:17,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
118,4/7/2024 13:01,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
129,4/7/2024 13:30,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
129,4/7/2024 13:30,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
112,4/7/2024 12:50,Nocciolino Affogato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
116,4/7/2024 12:59,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
133,4/7/2024 13:47,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
127,4/7/2024 13:27,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
96,4/7/2024 12:18,Mimosa cocktail,,House Cocktails,BEVERAGES,9,1,FALSE,FALSE
118,4/7/2024 13:01,Espresso Martini,,House Cocktails,BEVERAGES,14,1,FALSE,FALSE
118,4/7/2024 13:01,Americano Salentino,,House Cocktails,BEVERAGES,13,1,FALSE,FALSE
69,4/7/2024 11:21,PIZZA MARGHERITA,,Kids,FOOD,8.35,1,FALSE,FALSE
69,4/7/2024 11:21,PASTA ROSSA,,Kids,FOOD,8.35,1,FALSE,FALSE
127,4/7/2024 13:27,PASTA VERDE,,Kids,FOOD,8.35,1,FALSE,FALSE
128,4/7/2024 13:29,PASTA VERDE,,Kids,FOOD,8.35,1,FALSE,FALSE
16,4/7/2024 9:13,VV Cantuccini,,MARKET,RETAIL,5.1,1,FALSE,FALSE
41,4/7/2024 10:13,Quarta Caffe Classico,,MARKET,RETAIL,5.3,1,FALSE,FALSE
68,4/7/2024 11:20,Quarta Caffe Classic beans,,MARKET,RETAIL,10,1,FALSE,FALSE
87,4/7/2024 12:05,VV Tarallini\Friselline,,MARKET,RETAIL,9.98,2,FALSE,FALSE
87,4/7/2024 12:05,VV Grissini,,MARKET,RETAIL,4.99,1,FALSE,FALSE
113,4/7/2024 12:51,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1,FALSE,FALSE
134,4/7/2024 13:48,VV Bottle,,MARKET,RETAIL,12,1,FALSE,FALSE
34,4/7/2024 10:06,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1,FALSE,FALSE
46,4/7/2024 10:22,Sprite bottle,,Non-Alcoholic,BEVERAGES,4.5,1,FALSE,FALSE
47,4/7/2024 10:22,Lemonade -draft/oj,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
63,4/7/2024 11:08,Baladin Agrumata,,Non-Alcoholic,BEVERAGES,3.3,1,FALSE,FALSE
71,4/7/2024 11:25,San Pellegrino Glass Bottle Small,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
69,4/7/2024 11:21,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
116,4/7/2024 12:59,Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
125,4/7/2024 13:21,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,2.95,1,FALSE,FALSE
3,4/7/2024 8:10,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
3,4/7/2024 8:10,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
3,4/7/2024 8:10,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
14,4/7/2024 9:09,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
15,4/7/2024 9:09,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
20,4/7/2024 9:19,NESSUN DORMA,,Panini,FOOD,22.26,2,FALSE,FALSE
48,4/7/2024 10:24,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
55,4/7/2024 10:45,PIADINA,,Panini,FOOD,6.96,1,FALSE,FALSE
53,4/7/2024 10:42,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
53,4/7/2024 10:42,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
53,4/7/2024 10:42,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
59,4/7/2024 10:51,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
59,4/7/2024 10:51,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
60,4/7/2024 10:58,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
62,4/7/2024 11:07,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
63,4/7/2024 11:08,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
61,4/7/2024 11:06,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
61,4/7/2024 11:06,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
65,4/7/2024 11:17,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
71,4/7/2024 11:25,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
75,4/7/2024 11:34,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
75,4/7/2024 11:34,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
75,4/7/2024 11:34,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
82,4/7/2024 11:46,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
82,4/7/2024 11:46,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
86,4/7/2024 11:51,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
87,4/7/2024 12:05,O SOLE MIO,,Panini,FOOD,22.26,2,FALSE,FALSE
87,4/7/2024 12:05,VOLARE,,Panini,FOOD,22.26,2,FALSE,FALSE
91,4/7/2024 12:10,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
93,4/7/2024 12:11,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
93,4/7/2024 12:11,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
95,4/7/2024 12:16,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
95,4/7/2024 12:16,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
96,4/7/2024 12:18,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
102,4/7/2024 12:34,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
106,4/7/2024 12:36,PIADINA,,Panini,FOOD,6.96,1,FALSE,FALSE
106,4/7/2024 12:36,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
109,4/7/2024 12:45,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
109,4/7/2024 12:45,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
111,4/7/2024 12:50,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
111,4/7/2024 12:50,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
114,4/7/2024 12:52,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
114,4/7/2024 12:52,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
114,4/7/2024 12:52,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
114,4/7/2024 12:52,PIADINA,,Panini,FOOD,6.96,1,FALSE,FALSE
117,4/7/2024 13:00,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
117,4/7/2024 13:00,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
119,4/7/2024 13:01,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
119,4/7/2024 13:01,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
120,4/7/2024 13:07,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
122,4/7/2024 13:13,NESSUN DORMA,,Panini,FOOD,11.13,1,TRUE,FALSE
122,4/7/2024 13:13,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
116,4/7/2024 12:59,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
116,4/7/2024 12:59,VOLARE,,Panini,FOOD,11.13,1,FALSE,FALSE
116,4/7/2024 12:59,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
123,4/7/2024 13:15,VOLARE,,Panini,FOOD,12.98,1,FALSE,FALSE
125,4/7/2024 13:21,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
125,4/7/2024 13:21,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
127,4/7/2024 13:27,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
124,4/7/2024 13:17,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
124,4/7/2024 13:17,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
128,4/7/2024 13:29,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
61,4/7/2024 11:06,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,18.09,1,FALSE,FALSE
61,4/7/2024 11:06,ZUPPA AL POMODORO,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
61,4/7/2024 11:06,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
61,4/7/2024 11:06,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
82,4/7/2024 11:46,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
69,4/7/2024 11:21,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
69,4/7/2024 11:21,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
86,4/7/2024 11:51,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
90,4/7/2024 12:08,CAPRESE VV,INSALATA - SALADS,Pranzo - Lunch,FOOD,9.28,0.5,FALSE,FALSE
90,4/7/2024 12:08,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,12.98,1,TRUE,FALSE
90,4/7/2024 12:08,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,7.42,0.5,FALSE,FALSE
115,4/7/2024 12:54,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
115,4/7/2024 12:54,PASTA NAPOLETANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
118,4/7/2024 13:01,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
118,4/7/2024 13:01,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
116,4/7/2024 12:59,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
125,4/7/2024 13:21,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
126,4/7/2024 13:26,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
127,4/7/2024 13:27,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
128,4/7/2024 13:29,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
90,4/7/2024 12:08,CAPRESE VV,INSALATA - SALADS,Pranzo - Lunch,FOOD,9.28,0.5,FALSE,FALSE
90,4/7/2024 12:08,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,7.42,0.5,FALSE,FALSE
94,4/7/2024 12:14,Cabernet Franc - Tenuta Maccan,,RETAIL WINE,RETAIL,20,1,FALSE,FALSE
94,4/7/2024 12:14,Primitivo Orion - Masseria Li Veli,,RETAIL WINE,RETAIL,15,1,FALSE,FALSE
94,4/7/2024 12:14,Gavi Le Rive - Picollo Ernesto,,RETAIL WINE,RETAIL,34,2,FALSE,FALSE
91,4/7/2024 12:10,Glass Prosecco Brut Rosato - Il cortile sereno,,Wine - Glasses,BEVERAGES,10,1,FALSE,FALSE
29,4/7/2024 9:42,Lemon,,,,7,2,FALSE,FALSE
61,4/7/2024 11:06,Milk,,,,3,1,FALSE,FALSE
80,4/7/2024 11:43,Mini Cannolo,,,,7.5,3,FALSE,FALSE
106,4/7/2024 12:36,Chocolate Mousse,,,,3.5,1,FALSE,FALSE
