Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
57,4/4/2024 12:09,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17,2,FALSE,FALSE
71,4/4/2024 13:14,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
75,4/4/2024 13:25,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
75,4/4/2024 13:25,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
93,4/4/2024 14:23,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
95,4/4/2024 14:32,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
95,4/4/2024 14:32,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
95,4/4/2024 14:32,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
95,4/4/2024 14:32,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
100,4/4/2024 14:54,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
87,4/4/2024 14:04,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
98,4/4/2024 14:36,Single serving desserts,,BAKERY DISPLAY,RETAIL,13,2,FALSE,FALSE
103,4/4/2024 15:48,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
103,4/4/2024 15:48,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
104,4/4/2024 15:54,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
104,4/4/2024 15:54,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
107,4/4/2024 16:12,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
108,4/4/2024 16:21,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
112,4/4/2024 17:01,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
112,4/4/2024 17:01,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
115,4/4/2024 17:06,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17,2,FALSE,FALSE
117,4/4/2024 17:08,RELIGIEUSE/ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
119,4/4/2024 17:18,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,10.5,3,FALSE,FALSE
126,4/4/2024 17:57,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
126,4/4/2024 17:57,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
133,4/4/2024 18:24,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
135,4/4/2024 18:27,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
135,4/4/2024 18:27,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
127,4/4/2024 18:01,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
141,4/4/2024 18:55,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
141,4/4/2024 18:55,RELIGIEUSE/ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
142,4/4/2024 18:57,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
129,4/4/2024 18:15,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
140,4/4/2024 18:48,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
145,4/4/2024 19:06,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
145,4/4/2024 19:06,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,6.75,1,FALSE,FALSE
145,4/4/2024 19:06,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
161,4/4/2024 20:10,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
151,4/4/2024 19:44,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
146,4/4/2024 19:17,BABA,,BAKERY DISPLAY,RETAIL,13,2,FALSE,FALSE
146,4/4/2024 19:17,Crema Catalana,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
143,4/4/2024 19:01,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,13,2,FALSE,FALSE
172,4/4/2024 20:52,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
173,4/4/2024 20:54,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
155,4/4/2024 19:58,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
155,4/4/2024 19:58,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
147,4/4/2024 19:19,Strudel apple,,BAKERY DISPLAY,RETAIL,5.5,1,FALSE,FALSE
174,4/4/2024 20:56,Single serving desserts,,BAKERY DISPLAY,RETAIL,13,2,FALSE,FALSE
150,4/4/2024 19:44,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
150,4/4/2024 19:44,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
150,4/4/2024 19:44,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
150,4/4/2024 19:44,Choc Salami/Caprese mono,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
150,4/4/2024 19:44,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
157,4/4/2024 20:00,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
129,4/4/2024 18:15,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
147,4/4/2024 19:19,Isaac - Baladin,,Beer,BEVERAGES,5.4,1,TRUE,FALSE
129,4/4/2024 18:15,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
128,4/4/2024 18:08,Isaac - Baladin,,Beer,BEVERAGES,5.4,1,FALSE,FALSE
128,4/4/2024 18:08,Torrente - del Ducato,,Beer,BEVERAGES,6,1,FALSE,FALSE
128,4/4/2024 18:08,Nazionale - Baladin,,Beer,BEVERAGES,5.4,1,FALSE,FALSE
128,4/4/2024 18:08,Torrente - del Ducato,,Beer,BEVERAGES,6,1,FALSE,FALSE
144,4/4/2024 19:02,Beer Coast to Coast - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
153,4/4/2024 19:51,Isaac - Baladin,,Beer,BEVERAGES,5.4,1,FALSE,FALSE
157,4/4/2024 20:00,Isaac - Baladin,,Beer,BEVERAGES,5.4,1,FALSE,FALSE
160,4/4/2024 20:07,Nazionale - Baladin,,Beer,BEVERAGES,5.4,1,FALSE,FALSE
169,4/4/2024 20:39,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
3,4/4/2024 8:14,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
3,4/4/2024 8:14,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
5,4/4/2024 8:23,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
6,4/4/2024 8:24,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
7,4/4/2024 8:28,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
7,4/4/2024 8:28,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
7,4/4/2024 8:28,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
9,4/4/2024 8:31,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
12,4/4/2024 8:38,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
12,4/4/2024 8:38,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
14,4/4/2024 8:42,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
14,4/4/2024 8:42,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
15,4/4/2024 8:50,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
15,4/4/2024 8:50,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
15,4/4/2024 8:50,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
18,4/4/2024 9:15,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
19,4/4/2024 9:18,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
19,4/4/2024 9:18,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
22,4/4/2024 9:24,mini croissant,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
23,4/4/2024 9:46,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
23,4/4/2024 9:46,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
23,4/4/2024 9:46,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
23,4/4/2024 9:46,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
26,4/4/2024 9:59,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
30,4/4/2024 10:04,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
32,4/4/2024 10:14,bombolone custard/nutella,,Colazione - Breakfast,FOOD,0.33,1,FALSE,FALSE
32,4/4/2024 10:14,mini croissant,,Colazione - Breakfast,FOOD,0.17,1,FALSE,FALSE
33,4/4/2024 10:19,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
34,4/4/2024 10:21,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
33,4/4/2024 10:19,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
35,4/4/2024 10:40,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
35,4/4/2024 10:40,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
40,4/4/2024 10:53,bombolone plain\treccia,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
40,4/4/2024 10:53,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
45,4/4/2024 11:08,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
45,4/4/2024 11:08,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
45,4/4/2024 11:08,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
45,4/4/2024 11:08,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
46,4/4/2024 11:11,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
47,4/4/2024 11:12,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
50,4/4/2024 11:19,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
44,4/4/2024 11:07,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
55,4/4/2024 12:02,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
55,4/4/2024 12:02,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
55,4/4/2024 12:02,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
63,4/4/2024 12:23,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
68,4/4/2024 12:55,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
68,4/4/2024 12:55,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
71,4/4/2024 13:14,mini bomboloni,,Colazione - Breakfast,FOOD,3.43,2,FALSE,FALSE
61,4/4/2024 12:11,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
61,4/4/2024 12:11,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
61,4/4/2024 12:11,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
72,4/4/2024 13:16,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
72,4/4/2024 13:16,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
88,4/4/2024 14:05,mini bomboloni,,Colazione - Breakfast,FOOD,13.73,8,FALSE,FALSE
78,4/4/2024 13:37,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
78,4/4/2024 13:37,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
97,4/4/2024 14:36,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
99,4/4/2024 14:37,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
104,4/4/2024 15:54,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
108,4/4/2024 16:21,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
119,4/4/2024 17:18,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
119,4/4/2024 17:18,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
141,4/4/2024 18:55,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
157,4/4/2024 20:00,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
172,4/4/2024 20:52,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
155,4/4/2024 19:58,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
175,4/4/2024 21:03,mini bomboloni,,Colazione - Breakfast,FOOD,1.71,1,FALSE,FALSE
75,4/4/2024 13:25,Vin Santo,,Dessert Wine,BEVERAGES,11,1,FALSE,FALSE
1,4/4/2024 7:59,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
1,4/4/2024 7:59,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
1,4/4/2024 7:59,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
2,4/4/2024 8:00,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
3,4/4/2024 8:14,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
3,4/4/2024 8:14,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
2,4/4/2024 8:00,Cappuccino,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
5,4/4/2024 8:23,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
5,4/4/2024 8:23,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
6,4/4/2024 8:24,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
7,4/4/2024 8:28,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
7,4/4/2024 8:28,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
8,4/4/2024 8:29,Latte Macchiato,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
9,4/4/2024 8:31,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
11,4/4/2024 8:35,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
10,4/4/2024 8:35,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
10,4/4/2024 8:35,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
12,4/4/2024 8:38,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
12,4/4/2024 8:38,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
13,4/4/2024 8:40,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
13,4/4/2024 8:40,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
14,4/4/2024 8:42,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
14,4/4/2024 8:42,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
14,4/4/2024 8:42,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
14,4/4/2024 8:42,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
15,4/4/2024 8:50,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
15,4/4/2024 8:50,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
15,4/4/2024 8:50,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
16,4/4/2024 8:51,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
16,4/4/2024 8:51,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
16,4/4/2024 8:51,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
17,4/4/2024 8:53,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
17,4/4/2024 8:53,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
16,4/4/2024 8:51,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
18,4/4/2024 9:15,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.9,1,FALSE,FALSE
18,4/4/2024 9:15,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
19,4/4/2024 9:18,Cappuccino,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
7,4/4/2024 8:28,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
22,4/4/2024 9:24,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
22,4/4/2024 9:24,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
24,4/4/2024 9:47,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
24,4/4/2024 9:47,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
