Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
36,4/13/2024 10:05,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
53,4/13/2024 10:48,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
53,4/13/2024 10:48,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
44,4/13/2024 10:16,SLICE CAKE,,BAKERY DISPLAY,RETAIL,13,2,FALSE,FALSE
57,4/13/2024 10:59,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
57,4/13/2024 10:59,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
60,4/13/2024 11:06,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
60,4/13/2024 11:06,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
61,4/13/2024 11:08,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
66,4/13/2024 11:39,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
56,4/13/2024 10:58,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
56,4/13/2024 10:58,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
62,4/13/2024 11:19,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
81,4/13/2024 12:33,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,19.5,3,FALSE,FALSE
82,4/13/2024 12:37,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
85,4/13/2024 12:41,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
85,4/13/2024 12:41,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
85,4/13/2024 12:41,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
85,4/13/2024 12:41,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
67,4/13/2024 11:41,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
99,4/13/2024 13:26,cupcake,,BAKERY DISPLAY,RETAIL,4.75,1,FALSE,FALSE
99,4/13/2024 13:26,cupcake,,BAKERY DISPLAY,RETAIL,4.75,1,FALSE,FALSE
99,4/13/2024 13:26,cupcake,,BAKERY DISPLAY,RETAIL,4.75,1,FALSE,FALSE
99,4/13/2024 13:26,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
91,4/13/2024 12:59,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
104,4/13/2024 13:35,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
104,4/13/2024 13:35,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
92,4/13/2024 13:06,slice cake Fruit tart ,,BAKERY DISPLAY,RETAIL,7,1,FALSE,FALSE
111,4/13/2024 13:53,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
117,4/13/2024 14:02,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
117,4/13/2024 14:02,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
96,4/13/2024 13:11,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,15,2,FALSE,FALSE
123,4/13/2024 14:26,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17,2,FALSE,FALSE
125,4/13/2024 14:28,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
125,4/13/2024 14:28,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
103,4/13/2024 13:34,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
103,4/13/2024 13:34,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
103,4/13/2024 13:34,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
131,4/13/2024 14:53,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
131,4/13/2024 14:53,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
93,4/13/2024 13:06,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
93,4/13/2024 13:06,Sorbetti - Ripieni,,BAKERY DISPLAY,RETAIL,6.75,1,FALSE,FALSE
108,4/13/2024 13:44,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
126,4/13/2024 14:30,Gelato,,BAKERY DISPLAY,RETAIL,3.5,1,FALSE,FALSE
132,4/13/2024 15:10,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
133,4/13/2024 15:23,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
135,4/13/2024 15:26,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
135,4/13/2024 15:26,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
137,4/13/2024 15:32,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
146,4/13/2024 15:45,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
146,4/13/2024 15:45,cupcake,,BAKERY DISPLAY,RETAIL,4.75,1,FALSE,FALSE
147,4/13/2024 15:52,slice cake Fruit tart ,,BAKERY DISPLAY,RETAIL,7,1,FALSE,FALSE
148,4/13/2024 15:54,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
148,4/13/2024 15:54,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
149,4/13/2024 15:56,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
124,4/13/2024 14:28,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
124,4/13/2024 14:28,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
124,4/13/2024 14:28,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
150,4/13/2024 16:02,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
154,4/13/2024 16:06,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
154,4/13/2024 16:06,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
154,4/13/2024 16:06,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
163,4/13/2024 16:37,cupcake,,BAKERY DISPLAY,RETAIL,4.75,1,FALSE,FALSE
163,4/13/2024 16:37,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
163,4/13/2024 16:37,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
181,4/13/2024 17:51,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
181,4/13/2024 17:51,cupcake,,BAKERY DISPLAY,RETAIL,4.75,1,FALSE,FALSE
166,4/13/2024 17:01,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
172,4/13/2024 17:17,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
172,4/13/2024 17:17,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
172,4/13/2024 17:17,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6,1,FALSE,FALSE
172,4/13/2024 17:17,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
172,4/13/2024 17:17,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
172,4/13/2024 17:17,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
174,4/13/2024 17:31,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
175,4/13/2024 17:35,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
194,4/13/2024 18:52,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
194,4/13/2024 18:52,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
174,4/13/2024 17:31,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
203,4/13/2024 19:23,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
203,4/13/2024 19:23,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
191,4/13/2024 18:43,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
191,4/13/2024 18:43,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
205,4/13/2024 19:35,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
205,4/13/2024 19:35,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
205,4/13/2024 19:35,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
195,4/13/2024 18:54,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
195,4/13/2024 18:54,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
209,4/13/2024 19:48,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
204,4/13/2024 19:24,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
204,4/13/2024 19:24,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
195,4/13/2024 18:54,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
195,4/13/2024 18:54,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
185,4/13/2024 18:25,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
185,4/13/2024 18:25,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,TRUE,FALSE
185,4/13/2024 18:25,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
185,4/13/2024 18:25,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
185,4/13/2024 18:25,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,TRUE,FALSE
185,4/13/2024 18:25,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,TRUE,FALSE
185,4/13/2024 18:25,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
185,4/13/2024 18:25,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,TRUE,FALSE
218,4/13/2024 20:13,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
218,4/13/2024 20:13,Gelato,,BAKERY DISPLAY,RETAIL,7,2,FALSE,FALSE
221,4/13/2024 20:28,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
221,4/13/2024 20:28,Single serving glass cup gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
222,4/13/2024 20:33,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
222,4/13/2024 20:33,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
222,4/13/2024 20:33,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
222,4/13/2024 20:33,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
222,4/13/2024 20:33,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
222,4/13/2024 20:33,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
227,4/13/2024 20:37,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
227,4/13/2024 20:37,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
206,4/13/2024 19:36,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
206,4/13/2024 19:36,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
214,4/13/2024 20:01,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
214,4/13/2024 20:01,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.5,1,FALSE,FALSE
230,4/13/2024 20:57,cupcake,,BAKERY DISPLAY,RETAIL,4.75,1,FALSE,FALSE
230,4/13/2024 20:57,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.5,1,FALSE,FALSE
220,4/13/2024 20:27,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.5,1,FALSE,FALSE
238,4/13/2024 21:32,SLICE CAKE,,BAKERY DISPLAY,RETAIL,4.88,1,FALSE,FALSE
238,4/13/2024 21:32,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,6.37,1,FALSE,FALSE
239,4/13/2024 21:33,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17,2,FALSE,FALSE
166,4/13/2024 17:01,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
166,4/13/2024 17:01,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
185,4/13/2024 18:25,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
198,4/13/2024 19:07,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
201,4/13/2024 19:17,Beer Peroni - Draft,,Beer,BEVERAGES,6.3,1,FALSE,FALSE
202,4/13/2024 19:22,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
185,4/13/2024 18:25,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
198,4/13/2024 19:07,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
185,4/13/2024 18:25,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,TRUE,FALSE
208,4/13/2024 19:44,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
201,4/13/2024 19:17,Beer Peroni - Draft,,Beer,BEVERAGES,6.3,1,FALSE,FALSE
202,4/13/2024 19:22,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
208,4/13/2024 19:44,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
220,4/13/2024 20:27,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
208,4/13/2024 19:44,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
208,4/13/2024 19:44,Beer Peroni - Draft,,Beer,BEVERAGES,7,1,FALSE,FALSE
179,4/13/2024 17:46,Bulleit Rye,,Bourbon,BEVERAGES,10.5,1,FALSE,FALSE
179,4/13/2024 17:46,Bulleit Rye,,Bourbon,BEVERAGES,10.5,1,FALSE,FALSE
236,4/13/2024 21:29,Bulleit Bourbon,,Bourbon,BEVERAGES,7,1,FALSE,FALSE
2,4/13/2024 8:06,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
2,4/13/2024 8:06,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
4,4/13/2024 8:09,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
4,4/13/2024 8:09,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
1,4/13/2024 8:05,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
5,4/13/2024 8:18,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,2.97,1,FALSE,FALSE
5,4/13/2024 8:18,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,2.98,1,FALSE,FALSE
5,4/13/2024 8:18,plain cornetto,,Colazione - Breakfast,FOOD,6.44,3,FALSE,FALSE
6,4/13/2024 8:20,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
6,4/13/2024 8:20,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
6,4/13/2024 8:20,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
11,4/13/2024 8:55,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
13,4/13/2024 9:00,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1,FALSE,FALSE
14,4/13/2024 9:02,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
15,4/13/2024 9:05,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
15,4/13/2024 9:05,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
17,4/13/2024 9:08,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
19,4/13/2024 9:12,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
19,4/13/2024 9:12,Nutella cornetto,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
20,4/13/2024 9:14,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
21,4/13/2024 9:17,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,8.35,2,FALSE,FALSE
21,4/13/2024 9:17,plain cornetto,,Colazione - Breakfast,FOOD,6.03,2,FALSE,FALSE
21,4/13/2024 9:17,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
24,4/13/2024 9:29,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
25,4/13/2024 9:30,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
27,4/13/2024 9:34,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
22,4/13/2024 9:26,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
22,4/13/2024 9:26,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
22,4/13/2024 9:26,bombolone custard/nutella,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
23,4/13/2024 9:27,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
23,4/13/2024 9:27,avocado crostone,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
32,4/13/2024 9:56,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
33,4/13/2024 9:58,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
39,4/13/2024 10:10,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
39,4/13/2024 10:10,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
39,4/13/2024 10:10,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
39,4/13/2024 10:10,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
38,4/13/2024 10:09,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
