Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
10,4/27/24 8:52 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
10,4/27/24 8:52 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
11,4/27/24 8:53 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
11,4/27/24 8:53 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
12,4/27/24 9:01 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
12,4/27/24 9:01 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
12,4/27/24 9:01 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
13,4/27/24 9:05 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
13,4/27/24 9:05 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
13,4/27/24 9:05 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
14,4/27/24 9:07 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
14,4/27/24 9:07 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.20,1.0,false,false
14,4/27/24 9:07 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,7.13,1.0,false,false
14,4/27/24 9:07 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.77,1.0,false,false
9,4/27/24 8:44 AM,Semifreddo,,Special Events,FOOD,12.06,1.0,false,false
9,4/27/24 8:44 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
16,4/27/24 9:15 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
16,4/27/24 9:15 AM,Espresso Salentino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
16,4/27/24 9:15 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
16,4/27/24 9:15 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
16,4/27/24 9:15 AM,mini bomboloni,,Cornetti/Bombolone,FOOD,1.71,1.0,true,false
16,4/27/24 9:15 AM,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
16,4/27/24 9:15 AM,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
16,4/27/24 9:15 AM,Piadina Nutella,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
16,4/27/24 9:15 AM,Cappuccino,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
16,4/27/24 9:15 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
16,4/27/24 9:15 AM,Piadina Nutella,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
15,4/27/24 9:14 AM,Pistacchio cornetto,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
15,4/27/24 9:14 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
15,4/27/24 9:14 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
15,4/27/24 9:14 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,10.00,2.0,false,false
17,4/27/24 9:17 AM,Lavazza Cold Brew Can,,Non-Alcoholic,BEVERAGES,7.50,1.0,false,false
17,4/27/24 9:17 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
17,4/27/24 9:17 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
18,4/27/24 9:19 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
18,4/27/24 9:19 AM,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
19,4/27/24 9:20 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
19,4/27/24 9:20 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
19,4/27/24 9:20 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
19,4/27/24 9:20 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
19,4/27/24 9:20 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
20,4/27/24 9:21 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
20,4/27/24 9:21 AM,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,2.95,1.0,false,false
22,4/27/24 9:25 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,4/27/24 9:25 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,4/27/24 9:25 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,4/27/24 9:25 AM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,4/27/24 9:25 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
22,4/27/24 9:25 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
21,4/27/24 9:24 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
21,4/27/24 9:24 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
21,4/27/24 9:24 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
21,4/27/24 9:24 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
16,4/27/24 9:15 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
16,4/27/24 9:15 AM,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
16,4/27/24 9:15 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,true,false
23,4/27/24 9:26 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
23,4/27/24 9:26 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
23,4/27/24 9:26 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
17,4/27/24 9:17 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
22,4/27/24 9:25 AM,Nutella Mignon,,MARKET,RETAIL,2.00,1.0,false,false
25,4/27/24 9:34 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,6.68,1.0,false,false
25,4/27/24 9:34 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
27,4/27/24 9:43 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
28,4/27/24 9:43 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
28,4/27/24 9:43 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
29,4/27/24 9:44 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
30,4/27/24 9:52 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
30,4/27/24 9:52 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
30,4/27/24 9:52 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
30,4/27/24 9:52 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
30,4/27/24 9:52 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
31,4/27/24 10:03 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
31,4/27/24 10:03 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
31,4/27/24 10:03 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
31,4/27/24 10:03 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
31,4/27/24 10:03 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
31,4/27/24 10:03 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
32,4/27/24 10:05 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
32,4/27/24 10:05 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
33,4/27/24 10:07 AM,Espresso con panna,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
33,4/27/24 10:07 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
33,4/27/24 10:07 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
34,4/27/24 10:07 AM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,7.50,2.0,false,false
30,4/27/24 9:52 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
30,4/27/24 9:52 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,true,false
30,4/27/24 9:52 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,true,false
35,4/27/24 10:09 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
35,4/27/24 10:09 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
35,4/27/24 10:09 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
36,4/27/24 10:11 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,20.87,5.0,false,false
33,4/27/24 10:07 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
33,4/27/24 10:07 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
33,4/27/24 10:07 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
30,4/27/24 9:52 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
30,4/27/24 9:52 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
33,4/27/24 10:07 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
33,4/27/24 10:07 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
41,4/27/24 10:17 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
40,4/27/24 10:16 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
40,4/27/24 10:16 AM,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
42,4/27/24 10:19 AM,Espresso Shakerato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
42,4/27/24 10:19 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
42,4/27/24 10:19 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
41,4/27/24 10:17 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,false
33,4/27/24 10:07 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
44,4/27/24 10:23 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
44,4/27/24 10:23 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
44,4/27/24 10:23 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
43,4/27/24 10:20 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
43,4/27/24 10:20 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
45,4/27/24 10:25 AM,Multigrain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
45,4/27/24 10:25 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
45,4/27/24 10:25 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
45,4/27/24 10:25 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
33,4/27/24 10:07 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
33,4/27/24 10:07 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
33,4/27/24 10:07 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
33,4/27/24 10:07 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
46,4/27/24 10:29 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
47,4/27/24 10:34 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
47,4/27/24 10:34 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
47,4/27/24 10:34 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,7.09,1.0,false,false
41,4/27/24 10:17 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
48,4/27/24 10:36 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
48,4/27/24 10:36 AM,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
49,4/27/24 10:37 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
49,4/27/24 10:37 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
50,4/27/24 10:40 AM,VOLARE,,Panini,FOOD,10.27,1.0,false,false
50,4/27/24 10:40 AM,NAPULÈ,,Panini,FOOD,10.27,1.0,false,false
50,4/27/24 10:40 AM,VA PENSIERO,,Panini,FOOD,10.27,1.0,false,false
50,4/27/24 10:40 AM,AZZURRO,,Panini,FOOD,8.56,1.0,false,false
50,4/27/24 10:40 AM,VELLUTATA,,Soup,FOOD,13.70,1.0,false,false
50,4/27/24 10:40 AM,LUCIA,,Salad,FOOD,14.98,1.0,false,false
50,4/27/24 10:40 AM,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,6.42,2.0,false,false
51,4/27/24 10:43 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
51,4/27/24 10:43 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
50,4/27/24 10:40 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.38,1.0,false,false
50,4/27/24 10:40 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.38,1.0,false,false
52,4/27/24 10:44 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
52,4/27/24 10:44 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
52,4/27/24 10:44 AM,Multigrain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
52,4/27/24 10:44 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
52,4/27/24 10:44 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
51,4/27/24 10:43 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
53,4/27/24 10:48 AM,Multigrain Cornetto,,Cornetti/Bombolone,FOOD,9.04,3.0,false,false
53,4/27/24 10:48 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,13.55,2.0,false,false
53,4/27/24 10:48 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.07,1.0,false,false
55,4/27/24 10:50 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
55,4/27/24 10:50 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
55,4/27/24 10:50 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
55,4/27/24 10:50 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
55,4/27/24 10:50 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
54,4/27/24 10:49 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
54,4/27/24 10:49 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
56,4/27/24 10:52 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,11.00,2.0,false,false
51,4/27/24 10:43 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
51,4/27/24 10:43 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
58,4/27/24 10:56 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
58,4/27/24 10:56 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
58,4/27/24 10:56 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,true,false
58,4/27/24 10:56 AM,ROSSA,,Kids,FOOD,8.35,1.0,false,false
59,4/27/24 10:58 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
59,4/27/24 10:58 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
59,4/27/24 10:58 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
58,4/27/24 10:56 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
58,4/27/24 10:56 AM,Cornetto Salato,,Cornetti/Bombolone,FOOD,8.35,1.0,false,false
61,4/27/24 11:02 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
61,4/27/24 11:02 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
60,4/27/24 11:02 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
61,4/27/24 11:02 AM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
61,4/27/24 11:02 AM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
62,4/27/24 11:03 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
63,4/27/24 11:04 AM,VV Candle,,MARKET,RETAIL,75.00,3.0,false,false
58,4/27/24 10:56 AM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
51,4/27/24 10:43 AM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
51,4/27/24 10:43 AM,Sprite bottle,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
51,4/27/24 10:43 AM,Acqua Panna glass bottle,,Non-Alcoholic,BEVERAGES,4.75,1.0,false,false
65,4/27/24 11:13 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
65,4/27/24 11:13 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
65,4/27/24 11:13 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
65,4/27/24 11:13 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
65,4/27/24 11:13 AM,Multigrain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
65,4/27/24 11:13 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,34.00,4.0,false,false
66,4/27/24 11:16 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
66,4/27/24 11:16 AM,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
66,4/27/24 11:16 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
66,4/27/24 11:16 AM,slice cake Fruit tart,,BAKERY DISPLAY,RETAIL,7.00,1.0,false,false
68,4/27/24 11:18 AM,Fondo Montebello Balsamic Italy,,MARKET,RETAIL,16.99,1.0,false,false
68,4/27/24 11:18 AM,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,14.75,1.0,false,false
50,4/27/24 10:40 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
50,4/27/24 10:40 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
69,4/27/24 11:25 AM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
70,4/27/24 11:25 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
71,4/27/24 11:25 AM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
71,4/27/24 11:25 AM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
58,4/27/24 10:56 AM,Toscana Rosso - Ciacci Piccolomini d'Aragona,,RETAIL WINE,RETAIL,16.00,1.0,false,false
58,4/27/24 10:56 AM,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1.0,false,false
69,4/27/24 11:25 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
69,4/27/24 11:25 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
66,4/27/24 11:16 AM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
66,4/27/24 11:16 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
73,4/27/24 11:37 AM,Piadina Crudo,,Panini,FOOD,0.00,1.0,false,false
74,4/27/24 11:41 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
61,4/27/24 11:02 AM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
76,4/27/24 11:44 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
76,4/27/24 11:44 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
77,4/27/24 11:45 AM,Peroni - Bottle,,Beer,BEVERAGES,4.50,1.0,false,false
77,4/27/24 11:45 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
79,4/27/24 11:46 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
78,4/27/24 11:46 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
71,4/27/24 11:25 AM,Quarta Caffe Avio,,MARKET,RETAIL,12.00,1.0,false,false
55,4/27/24 10:50 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
55,4/27/24 10:50 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
80,4/27/24 11:48 AM,Fanta bottle,,Non-Alcoholic,BEVERAGES,2.97,1.0,false,false
80,4/27/24 11:48 AM,NAPULÈ,,Panini,FOOD,7.36,1.0,false,false
80,4/27/24 11:48 AM,L'ITALIANO,,Panini,FOOD,6.13,1.0,false,false
74,4/27/24 11:41 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
74,4/27/24 11:41 AM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
74,4/27/24 11:41 AM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
81,4/27/24 11:51 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
77,4/27/24 11:45 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
77,4/27/24 11:45 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
70,4/27/24 11:25 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
55,4/27/24 10:50 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
84,4/27/24 11:56 AM,Americano,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
79,4/27/24 11:46 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
79,4/27/24 11:46 AM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
86,4/27/24 11:57 AM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
86,4/27/24 11:57 AM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
86,4/27/24 11:57 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
87,4/27/24 11:58 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
87,4/27/24 11:58 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
87,4/27/24 11:58 AM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
