Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
12,4/25/24 8:36 AM,NAPULÈ,,Panini,FOOD,44.53,4.0,false,false
12,4/25/24 8:36 AM,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,24.50,7.0,false,false
1,4/25/24 8:00 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
1,4/25/24 8:00 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,7.50,2.0,false,false
1,4/25/24 8:00 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
1,4/25/24 8:00 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
13,4/25/24 8:44 AM,Quarta Caffe Avio,,MARKET,RETAIL,12.00,1.0,false,false
14,4/25/24 8:44 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
14,4/25/24 8:44 AM,Americano,,Espresso Bar,BEVERAGES,1.99,1.0,false,false
14,4/25/24 8:44 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
16,4/25/24 9:03 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
16,4/25/24 9:03 AM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
14,4/25/24 8:44 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,2.46,1.0,false,false
17,4/25/24 9:21 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
17,4/25/24 9:21 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
14,4/25/24 8:44 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
14,4/25/24 8:44 AM,Americano,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
18,4/25/24 9:35 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
16,4/25/24 9:03 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
20,4/25/24 9:41 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
20,4/25/24 9:41 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
20,4/25/24 9:41 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
21,4/25/24 9:41 AM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
21,4/25/24 9:41 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
19,4/25/24 9:39 AM,Plain Bombolone,,Cornetti/Bombolone,FOOD,3.24,1.0,false,false
19,4/25/24 9:39 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
19,4/25/24 9:39 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
19,4/25/24 9:39 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
21,4/25/24 9:41 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
21,4/25/24 9:41 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
22,4/25/24 9:43 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
25,4/25/24 10:01 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
25,4/25/24 10:01 AM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
29,4/25/24 10:06 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
29,4/25/24 10:06 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
30,4/25/24 10:07 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,5.84,1.0,false,false
30,4/25/24 10:07 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.19,1.0,false,false
31,4/25/24 10:09 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
31,4/25/24 10:09 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
31,4/25/24 10:09 AM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,true,false
31,4/25/24 10:09 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
32,4/25/24 10:14 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
31,4/25/24 10:09 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
34,4/25/24 10:15 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
34,4/25/24 10:15 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
33,4/25/24 10:14 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
35,4/25/24 10:18 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
36,4/25/24 10:23 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,20.87,6.0,false,false
36,4/25/24 10:23 AM,mini bomboloni,,Cornetti/Bombolone,FOOD,17.16,10.0,false,false
36,4/25/24 10:23 AM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,44.80,14.0,false,false
37,4/25/24 10:25 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
37,4/25/24 10:25 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
37,4/25/24 10:25 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
38,4/25/24 10:37 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
38,4/25/24 10:37 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
39,4/25/24 10:38 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
39,4/25/24 10:38 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
39,4/25/24 10:38 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
39,4/25/24 10:38 AM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
40,4/25/24 10:40 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
29,4/25/24 10:06 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
29,4/25/24 10:06 AM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
43,4/25/24 10:51 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
43,4/25/24 10:51 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,false
45,4/25/24 10:58 AM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
45,4/25/24 10:58 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
45,4/25/24 10:58 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
44,4/25/24 10:53 AM,Americano,,Espresso Bar,BEVERAGES,3.20,1.0,false,false
44,4/25/24 10:53 AM,Iced Tea,,Non-Alcoholic,BEVERAGES,2.80,1.0,false,false
43,4/25/24 10:51 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
43,4/25/24 10:51 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
48,4/25/24 11:05 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,false
49,4/25/24 11:06 AM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
49,4/25/24 11:06 AM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
44,4/25/24 10:53 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.16,1.0,false,false
50,4/25/24 11:12 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
50,4/25/24 11:12 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
52,4/25/24 11:13 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
54,4/25/24 11:15 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
54,4/25/24 11:15 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
53,4/25/24 11:15 AM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
53,4/25/24 11:15 AM,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
53,4/25/24 11:15 AM,Pistacchio cornetto,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
56,4/25/24 11:20 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
58,4/25/24 11:24 AM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
57,4/25/24 11:24 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
57,4/25/24 11:24 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
59,4/25/24 11:25 AM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
59,4/25/24 11:25 AM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
60,4/25/24 11:28 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
60,4/25/24 11:28 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
58,4/25/24 11:24 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
57,4/25/24 11:24 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
57,4/25/24 11:24 AM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
61,4/25/24 11:35 AM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
61,4/25/24 11:35 AM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
61,4/25/24 11:35 AM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
60,4/25/24 11:28 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
60,4/25/24 11:28 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
62,4/25/24 11:39 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
62,4/25/24 11:39 AM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
34,4/25/24 10:15 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
34,4/25/24 10:15 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
63,4/25/24 11:41 AM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
63,4/25/24 11:41 AM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
65,4/25/24 11:43 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
65,4/25/24 11:43 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
54,4/25/24 11:15 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
54,4/25/24 11:15 AM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
66,4/25/24 11:45 AM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
66,4/25/24 11:45 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
66,4/25/24 11:45 AM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
59,4/25/24 11:25 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
59,4/25/24 11:25 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
67,4/25/24 11:52 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
67,4/25/24 11:52 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
69,4/25/24 11:57 AM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
69,4/25/24 11:57 AM,Filette still/sparkling Water Bottle,,Non-Alcoholic,BEVERAGES,4.75,1.0,false,false
68,4/25/24 11:57 AM,O SOLE MIO,,Panini,FOOD,9.58,1.0,false,false
68,4/25/24 11:57 AM,VA PENSIERO,,Panini,FOOD,9.57,1.0,false,false
68,4/25/24 11:57 AM,CAPRESE VV,,Salad,FOOD,15.96,1.0,false,false
70,4/25/24 11:58 AM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
70,4/25/24 11:58 AM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
70,4/25/24 11:58 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
70,4/25/24 11:58 AM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
70,4/25/24 11:58 AM,Espresso in ghiaccio/with ice,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
69,4/25/24 11:57 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
69,4/25/24 11:57 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
62,4/25/24 11:39 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
62,4/25/24 11:39 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
73,4/25/24 12:13 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
73,4/25/24 12:13 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
73,4/25/24 12:13 PM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
74,4/25/24 12:16 PM,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1.0,true,false
69,4/25/24 11:57 AM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
69,4/25/24 11:57 AM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
69,4/25/24 11:57 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
69,4/25/24 11:57 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,true,false
69,4/25/24 11:57 AM,Roasted Reds,,,,1.00,1.0,true,false
62,4/25/24 11:39 AM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
34,4/25/24 10:15 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
34,4/25/24 10:15 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
79,4/25/24 12:27 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
79,4/25/24 12:27 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
59,4/25/24 11:25 AM,Baci - Perugina - bag,,MARKET,RETAIL,9.00,1.0,false,false
80,4/25/24 12:33 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
80,4/25/24 12:33 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,false
81,4/25/24 12:34 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
81,4/25/24 12:34 PM,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
82,4/25/24 12:35 PM,mini bomboloni,,Cornetti/Bombolone,FOOD,3.43,2.0,false,false
83,4/25/24 12:36 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
83,4/25/24 12:36 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
84,4/25/24 12:41 PM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
85,4/25/24 12:43 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
84,4/25/24 12:41 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
81,4/25/24 12:34 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
86,4/25/24 12:48 PM,Maglio choc bar Tavoletta,,MARKET,RETAIL,12.25,1.0,false,false
81,4/25/24 12:34 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
81,4/25/24 12:34 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
81,4/25/24 12:34 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
88,4/25/24 1:02 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
88,4/25/24 1:02 PM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
88,4/25/24 1:02 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
88,4/25/24 1:02 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
88,4/25/24 1:02 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
88,4/25/24 1:02 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
89,4/25/24 1:03 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
90,4/25/24 1:06 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
90,4/25/24 1:06 PM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
88,4/25/24 1:02 PM,Roasted Potatoes,,Panini,FOOD,0.00,2.0,false,false
89,4/25/24 1:03 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
89,4/25/24 1:03 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
81,4/25/24 12:34 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
69,4/25/24 11:57 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
69,4/25/24 11:57 AM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
69,4/25/24 11:57 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
69,4/25/24 11:57 AM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
85,4/25/24 12:43 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
91,4/25/24 1:17 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
91,4/25/24 1:17 PM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,7.89,2.0,false,false
85,4/25/24 12:43 PM,Freddo,,,,5.00,1.0,false,false
92,4/25/24 1:19 PM,VELLUTATA,,Soup,FOOD,18.55,1.0,false,false
92,4/25/24 1:19 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
92,4/25/24 1:19 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
92,4/25/24 1:19 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
92,4/25/24 1:19 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
94,4/25/24 1:21 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
94,4/25/24 1:21 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
94,4/25/24 1:21 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
95,4/25/24 1:28 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
95,4/25/24 1:28 PM,Freddo Double Shot,,,,5.00,1.0,false,false
88,4/25/24 1:02 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
88,4/25/24 1:02 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
88,4/25/24 1:02 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
88,4/25/24 1:02 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
96,4/25/24 1:31 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
96,4/25/24 1:31 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
89,4/25/24 1:03 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
97,4/25/24 1:35 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
97,4/25/24 1:35 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
93,4/25/24 1:20 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
93,4/25/24 1:20 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
93,4/25/24 1:20 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
98,4/25/24 1:42 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
98,4/25/24 1:42 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
81,4/25/24 12:34 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
81,4/25/24 12:34 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
99,4/25/24 1:44 PM,LUCIA,,Salad,FOOD,8.11,0.5,false,false
99,4/25/24 1:44 PM,GENOVESE,,Pasta,FOOD,10.67,0.5,false,false
100,4/25/24 1:45 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
101,4/25/24 1:48 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
94,4/25/24 1:21 PM,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
94,4/25/24 1:21 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
94,4/25/24 1:21 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
103,4/25/24 1:55 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
103,4/25/24 1:55 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
103,4/25/24 1:55 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
81,4/25/24 12:34 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
92,4/25/24 1:19 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
92,4/25/24 1:19 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
92,4/25/24 1:19 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
92,4/25/24 1:19 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
92,4/25/24 1:19 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
92,4/25/24 1:19 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
92,4/25/24 1:19 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
92,4/25/24 1:19 PM,mini bomboloni,,Cornetti/Bombolone,FOOD,1.71,1.0,false,false
96,4/25/24 1:31 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
96,4/25/24 1:31 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
106,4/25/24 2:08 PM,Negroni Sbagliato,,House Cocktails,BEVERAGES,11.70,1.0,false,false
106,4/25/24 2:08 PM,AL PACINO,,Salad,FOOD,12.52,1.0,false,false
98,4/25/24 1:42 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
107,4/25/24 2:20 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
97,4/25/24 1:35 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
97,4/25/24 1:35 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
108,4/25/24 2:22 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,false
109,4/25/24 2:25 PM,Prosecco Brut - Castel Nuovo del Garda,,Wine - Bottles,BEVERAGES,72.00,2.0,false,false
113,4/25/24 2:30 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
106,4/25/24 2:08 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
99,4/25/24 1:44 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,3.00,0.5,false,false
99,4/25/24 1:44 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,3.00,0.5,false,false
99,4/25/24 1:44 PM,GENOVESE,,Pasta,FOOD,10.67,0.5,false,false
99,4/25/24 1:44 PM,LUCIA,,Salad,FOOD,8.11,0.5,false,false
116,4/25/24 2:45 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
116,4/25/24 2:45 PM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
116,4/25/24 2:45 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
116,4/25/24 2:45 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
117,4/25/24 2:51 PM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,true,false
107,4/25/24 2:20 PM,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
97,4/25/24 1:35 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
97,4/25/24 1:35 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
119,4/25/24 2:57 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
119,4/25/24 2:57 PM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
