Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
27,4/23/2024 10:04,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
31,4/23/2024 10:13,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
31,4/23/2024 10:13,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1,FALSE,FALSE
31,4/23/2024 10:13,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
36,4/23/2024 10:24,Cornetto Salato,,Colazione - Breakfast,FOOD,4.17,0.5,FALSE,FALSE
31,4/23/2024 10:13,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
39,4/23/2024 10:35,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1,FALSE,FALSE
36,4/23/2024 10:24,Cornetto Salato,,Colazione - Breakfast,FOOD,4.17,0.5,FALSE,FALSE
97,4/23/2024 13:38,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
3,4/23/2024 8:07,Pistacchio cornetto,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
3,4/23/2024 8:07,Pistacchio cornetto,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
4,4/23/2024 8:16,Multigrain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1,FALSE,FALSE
4,4/23/2024 8:16,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1,FALSE,FALSE
4,4/23/2024 8:16,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
2,4/23/2024 8:05,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
2,4/23/2024 8:05,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1,FALSE,FALSE
9,4/23/2024 8:36,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1,FALSE,FALSE
10,4/23/2024 8:47,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1,FALSE,FALSE
12,4/23/2024 8:58,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1,FALSE,FALSE
13,4/23/2024 9:02,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
18,4/23/2024 9:16,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1,FALSE,FALSE
21,4/23/2024 9:20,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
23,4/23/2024 9:21,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1,FALSE,FALSE
16,4/23/2024 9:08,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1,FALSE,FALSE
25,4/23/2024 9:46,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1,TRUE,FALSE
28,4/23/2024 10:05,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
28,4/23/2024 10:05,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
34,4/23/2024 10:21,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1,FALSE,FALSE
35,4/23/2024 10:23,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1,FALSE,FALSE
37,4/23/2024 10:26,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1,FALSE,FALSE
39,4/23/2024 10:35,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1,FALSE,FALSE
43,4/23/2024 10:56,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
45,4/23/2024 11:02,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1,FALSE,FALSE
45,4/23/2024 11:02,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1,FALSE,FALSE
46,4/23/2024 11:03,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
51,4/23/2024 11:20,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1,FALSE,FALSE
29,4/23/2024 10:07,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,1.97,0.5,FALSE,FALSE
29,4/23/2024 10:07,chocolate cornetto,,Cornetti/Bombolone,FOOD,1.74,0.5,FALSE,FALSE
29,4/23/2024 10:07,chocolate cornetto,,Cornetti/Bombolone,FOOD,1.74,0.5,FALSE,FALSE
29,4/23/2024 10:07,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,2.09,0.5,FALSE,FALSE
48,4/23/2024 11:11,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1,FALSE,FALSE
50,4/23/2024 11:15,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1,FALSE,FALSE
64,4/23/2024 11:45,Cornetto Salato,,Cornetti/Bombolone,FOOD,8.35,1,FALSE,FALSE
64,4/23/2024 11:45,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1,FALSE,FALSE
68,4/23/2024 12:00,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1,FALSE,FALSE
29,4/23/2024 10:07,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,1.97,0.5,FALSE,FALSE
29,4/23/2024 10:07,chocolate cornetto,,Cornetti/Bombolone,FOOD,1.74,0.5,FALSE,FALSE
29,4/23/2024 10:07,chocolate cornetto,,Cornetti/Bombolone,FOOD,1.74,0.5,FALSE,FALSE
29,4/23/2024 10:07,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,2.09,0.5,FALSE,FALSE
83,4/23/2024 12:54,Custard/Nutella Bombolone,,Cornetti/Bombolone,FOOD,6.96,2,FALSE,FALSE
48,4/23/2024 11:11,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1,FALSE,FALSE
100,4/23/2024 14:26,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1,FALSE,FALSE
100,4/23/2024 14:26,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1,FALSE,FALSE
106,4/23/2024 15:00,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1,FALSE,FALSE
108,4/23/2024 15:25,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,3.3,1,FALSE,FALSE
1,4/23/2024 8:02,Americano,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
2,4/23/2024 8:05,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
2,4/23/2024 8:05,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
3,4/23/2024 8:07,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
3,4/23/2024 8:07,Mokaccino,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
4,4/23/2024 8:16,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
4,4/23/2024 8:16,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
4,4/23/2024 8:16,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
5,4/23/2024 8:19,Latte Macchiato,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
5,4/23/2024 8:19,Latte Macchiato,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
5,4/23/2024 8:19,Latte Macchiato,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
2,4/23/2024 8:05,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
2,4/23/2024 8:05,Cappuccino,,Espresso Bar,BEVERAGES,9.5,2,FALSE,FALSE
10,4/23/2024 8:47,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
10,4/23/2024 8:47,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
12,4/23/2024 8:58,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
13,4/23/2024 9:02,Espresso Macchiato,,Espresso Bar,BEVERAGES,6.5,2,FALSE,FALSE
14,4/23/2024 9:05,Latte Macchiato,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
14,4/23/2024 9:05,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
15,4/23/2024 9:07,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
16,4/23/2024 9:08,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
15,4/23/2024 9:07,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
17,4/23/2024 9:10,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
18,4/23/2024 9:16,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
19,4/23/2024 9:18,Cappuccino,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
21,4/23/2024 9:20,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
23,4/23/2024 9:21,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
24,4/23/2024 9:28,Latte Macchiato,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
16,4/23/2024 9:08,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
25,4/23/2024 9:46,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,TRUE,FALSE
14,4/23/2024 9:05,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
27,4/23/2024 10:04,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
27,4/23/2024 10:04,Americano,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
28,4/23/2024 10:05,Americano,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
48,4/23/2024 11:11,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.5,1,FALSE,FALSE
30,4/23/2024 10:11,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
28,4/23/2024 10:05,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
31,4/23/2024 10:13,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
31,4/23/2024 10:13,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
31,4/23/2024 10:13,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
32,4/23/2024 10:13,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
33,4/23/2024 10:15,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
34,4/23/2024 10:21,Latte Macchiato,,Espresso Bar,BEVERAGES,6,1,FALSE,FALSE
34,4/23/2024 10:21,Latte Macchiato,,Espresso Bar,BEVERAGES,5.5,1,FALSE,FALSE
35,4/23/2024 10:23,Latte Macchiato,,Espresso Bar,BEVERAGES,9.5,2,FALSE,FALSE
36,4/23/2024 10:24,Americano,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
36,4/23/2024 10:24,Americano,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
40,4/23/2024 10:42,Americano,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
40,4/23/2024 10:42,Cappuccino,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
41,4/23/2024 10:53,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
41,4/23/2024 10:53,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
43,4/23/2024 10:56,Americano,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
46,4/23/2024 11:03,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
46,4/23/2024 11:03,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
41,4/23/2024 10:53,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
29,4/23/2024 10:07,Latte Macchiato,,Espresso Bar,BEVERAGES,2.12,0.5,FALSE,FALSE
29,4/23/2024 10:07,Latte Macchiato,,Espresso Bar,BEVERAGES,2.12,0.5,FALSE,FALSE
50,4/23/2024 11:15,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
50,4/23/2024 11:15,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
51,4/23/2024 11:20,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.5,1,FALSE,FALSE
52,4/23/2024 11:24,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
48,4/23/2024 11:11,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
59,4/23/2024 11:33,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
61,4/23/2024 11:39,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
61,4/23/2024 11:39,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
61,4/23/2024 11:39,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
51,4/23/2024 11:20,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.5,1,FALSE,FALSE
60,4/23/2024 11:36,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
63,4/23/2024 11:42,Latte Macchiato,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
65,4/23/2024 11:55,Americano,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
68,4/23/2024 12:00,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
68,4/23/2024 12:00,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
69,4/23/2024 12:02,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
69,4/23/2024 12:02,Latte Macchiato,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
29,4/23/2024 10:07,Latte Macchiato,,Espresso Bar,BEVERAGES,2.12,0.5,FALSE,FALSE
29,4/23/2024 10:07,Latte Macchiato,,Espresso Bar,BEVERAGES,2.12,0.5,FALSE,FALSE
76,4/23/2024 12:27,Affogato,,Espresso Bar,BEVERAGES,6.5,1,FALSE,FALSE
88,4/23/2024 12:58,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
83,4/23/2024 12:54,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
94,4/23/2024 13:34,Latte Macchiato,,Espresso Bar,BEVERAGES,4.5,1,FALSE,FALSE
94,4/23/2024 13:34,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
97,4/23/2024 13:38,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
98,4/23/2024 13:52,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
99,4/23/2024 14:01,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
100,4/23/2024 14:26,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
103,4/23/2024 14:35,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
104,4/23/2024 14:36,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
101,4/23/2024 14:30,Cappuccino,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
108,4/23/2024 15:25,Americano,,Espresso Bar,BEVERAGES,7.11,2,FALSE,FALSE
108,4/23/2024 15:25,Espresso Quarta,,Espresso Bar,BEVERAGES,2.37,1,FALSE,FALSE
109,4/23/2024 15:30,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
110,4/23/2024 15:34,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
113,4/23/2024 15:53,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
113,4/23/2024 15:53,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
50,4/23/2024 11:15,BIANCA,,Kids,FOOD,8.35,1,FALSE,FALSE
76,4/23/2024 12:27,ROSSA,,Kids,FOOD,8.35,1,FALSE,FALSE
104,4/23/2024 14:36,BIANCA,,Kids,FOOD,8.35,1,FALSE,FALSE
6,4/23/2024 8:21,VV Candle,,MARKET,RETAIL,25,1,FALSE,FALSE
62,4/23/2024 11:41,Mancini Fusilli Pasta,,MARKET,RETAIL,5.99,1,FALSE,FALSE
67,4/23/2024 11:56,VV Candle,,MARKET,RETAIL,25,1,FALSE,FALSE
76,4/23/2024 12:27,Nutella Mignon,,MARKET,RETAIL,2,1,FALSE,FALSE
76,4/23/2024 12:27,Nutalla B-Ready single,,MARKET,RETAIL,1.5,1,FALSE,FALSE
84,4/23/2024 12:58,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,26.55,2,FALSE,FALSE
84,4/23/2024 12:58,Maglio praline di frutta astuccio,,MARKET,RETAIL,18,1,FALSE,FALSE
95,4/23/2024 13:35,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,26.55,2,FALSE,FALSE
107,4/23/2024 15:11,Nutella Mignon,,MARKET,RETAIL,2,1,FALSE,FALSE
109,4/23/2024 15:30,VV Cantuccini,,MARKET,RETAIL,5.1,1,FALSE,FALSE
109,4/23/2024 15:30,VV Candle,,MARKET,RETAIL,25,1,FALSE,FALSE
1,4/23/2024 8:02,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
17,4/23/2024 9:10,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
52,4/23/2024 11:24,Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
54,4/23/2024 11:26,Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
54,4/23/2024 11:26,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
61,4/23/2024 11:39,Iced Tea,,Non-Alcoholic,BEVERAGES,3.5,1,FALSE,FALSE
54,4/23/2024 11:26,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
84,4/23/2024 12:58,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.38,1,FALSE,FALSE
99,4/23/2024 14:01,Baladin Spuma Nera,,Non-Alcoholic,BEVERAGES,3.3,1,FALSE,FALSE
104,4/23/2024 14:36,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.5,1,FALSE,FALSE
37,4/23/2024 10:26,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
37,4/23/2024 10:26,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
52,4/23/2024 11:24,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
55,4/23/2024 11:27,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
55,4/23/2024 11:27,Roasted Potatoes,,Panini,FOOD,4.17,1,FALSE,FALSE
63,4/23/2024 11:42,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
61,4/23/2024 11:39,Piadina Crudo,,Panini,FOOD,4.17,0.5,FALSE,FALSE
66,4/23/2024 11:56,Piadina Crudo,,Panini,FOOD,8.35,1,TRUE,FALSE
68,4/23/2024 12:00,Piadina Ham & Cheese,,Panini,FOOD,6.96,1,FALSE,FALSE
65,4/23/2024 11:55,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
54,4/23/2024 11:26,Piadina Crudo,,Panini,FOOD,8.35,1,FALSE,FALSE
54,4/23/2024 11:26,Roasted Potatoes,,Panini,FOOD,4.17,1,FALSE,FALSE
73,4/23/2024 12:11,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
69,4/23/2024 12:02,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
69,4/23/2024 12:02,Piadina Ham & Cheese,,Panini,FOOD,6.96,1,FALSE,FALSE
76,4/23/2024 12:27,L'ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
61,4/23/2024 11:39,Piadina Crudo,,Panini,FOOD,4.17,0.5,FALSE,FALSE
83,4/23/2024 12:54,Piadina Crudo,,Panini,FOOD,8.35,1,FALSE,FALSE
76,4/23/2024 12:27,L'ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
100,4/23/2024 14:26,O SOLE MIO,,Panini,FOOD,11.13,1,FALSE,FALSE
102,4/23/2024 14:33,Piadina Ham & Cheese,,Panini,FOOD,0,1,FALSE,FALSE
105,4/23/2024 14:53,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
106,4/23/2024 15:00,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
55,4/23/2024 11:27,TIROLESE,,Pasta,FOOD,19.48,1,FALSE,FALSE
73,4/23/2024 12:11,SICILIANA,,Pasta,FOOD,16.7,1,FALSE,FALSE
74,4/23/2024 12:12,TIROLESE,,Pasta,FOOD,0,1,FALSE,FALSE
77,4/23/2024 12:35,BOLOGNESE,,Pasta,FOOD,18.55,1,FALSE,FALSE
77,4/23/2024 12:35,BOLOGNESE,,Pasta,FOOD,18.55,1,FALSE,FALSE
83,4/23/2024 12:54,TIROLESE,,Pasta,FOOD,19.48,1,FALSE,FALSE
83,4/23/2024 12:54,SICILIANA,,Pasta,FOOD,16.7,1,FALSE,FALSE
101,4/23/2024 14:30,GENOVESE,,Pasta,FOOD,21.33,1,FALSE,FALSE
101,4/23/2024 14:30,SICILIANA,,Pasta,FOOD,16.7,1,FALSE,FALSE
103,4/23/2024 14:35,GENOVESE,,Pasta,FOOD,21.33,1,FALSE,FALSE
103,4/23/2024 14:35,SICILIANA,,Pasta,FOOD,16.7,1,FALSE,FALSE
48,4/23/2024 11:11,ALBERTO SORDI,,Salad,FOOD,14.85,1,FALSE,FALSE
48,4/23/2024 11:11,POSEIDONE,,Salad,FOOD,16.24,1,FALSE,FALSE
50,4/23/2024 11:15,MINA,,Salad,FOOD,16.24,1,FALSE,FALSE
51,4/23/2024 11:20,MINA,,Salad,FOOD,16.24,1,FALSE,FALSE
29,4/23/2024 10:07,SOFIA LOREN,,Salad,FOOD,7.42,0.5,FALSE,FALSE
53,4/23/2024 11:26,LUCIA,,Salad,FOOD,16.24,1,FALSE,FALSE
55,4/23/2024 11:27,MINA,,Salad,FOOD,16.24,1,FALSE,FALSE
59,4/23/2024 11:33,MINA,,Salad,FOOD,16.24,1,FALSE,FALSE
61,4/23/2024 11:39,LUCIA,,Salad,FOOD,8.11,0.5,FALSE,FALSE
61,4/23/2024 11:39,LUCIA,,Salad,FOOD,16.24,1,FALSE,FALSE
61,4/23/2024 11:39,LUCIA,,Salad,FOOD,16.24,1,FALSE,FALSE
48,4/23/2024 11:11,LUCIA,,Salad,FOOD,16.24,1,FALSE,FALSE
68,4/23/2024 12:00,POSEIDONE,,Salad,FOOD,16.24,1,FALSE,FALSE
71,4/23/2024 12:05,ALBERTO SORDI,,Salad,FOOD,14.85,1,FALSE,FALSE
29,4/23/2024 10:07,SOFIA LOREN,,Salad,FOOD,7.42,0.5,FALSE,FALSE
75,4/23/2024 12:16,AL PACINO,,Salad,FOOD,13.91,1,FALSE,FALSE
75,4/23/2024 12:16,AL PACINO,,Salad,FOOD,13.91,1,FALSE,FALSE
61,4/23/2024 11:39,LUCIA,,Salad,FOOD,8.11,0.5,FALSE,FALSE
82,4/23/2024 12:46,SOFIA LOREN,,Salad,FOOD,14.85,1,FALSE,FALSE
84,4/23/2024 12:58,LUCIA,,Salad,FOOD,14.61,1,FALSE,FALSE
84,4/23/2024 12:58,MINA,,Salad,FOOD,14.61,1,FALSE,FALSE
90,4/23/2024 13:20,AL PACINO,,Salad,FOOD,0,1,FALSE,FALSE
29,4/23/2024 10:07,TUSCAN RIBOLLITA,,Soup,FOOD,7.42,0.5,FALSE,FALSE
