Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
21,4/2/2024 9:17,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
23,4/2/2024 9:25,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
23,4/2/2024 9:25,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
23,4/2/2024 9:25,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
26,4/2/2024 9:47,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
27,4/2/2024 9:54,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
27,4/2/2024 9:54,plain cornetto,,Colazione - Breakfast,FOOD,3.02,1,FALSE,FALSE
29,4/2/2024 10:04,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
37,4/2/2024 10:45,Loaf Cake\cinnamon roll,,Colazione - Breakfast,FOOD,3.94,1,FALSE,FALSE
38,4/2/2024 10:55,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
39,4/2/2024 11:02,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
45,4/2/2024 11:52,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
51,4/2/2024 12:05,mini croissant,,Colazione - Breakfast,FOOD,5.14,3,FALSE,FALSE
56,4/2/2024 12:50,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
56,4/2/2024 12:50,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1,FALSE,FALSE
61,4/2/2024 13:18,Frittata,,Colazione - Breakfast,FOOD,8.35,1,FALSE,FALSE
67,4/2/2024 14:03,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,6.96,2,FALSE,FALSE
70,4/2/2024 14:57,Saccottino Choc/ Danish,,Colazione - Breakfast,FOOD,4.17,1,FALSE,FALSE
1,4/2/2024 7:59,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1,FALSE,FALSE
1,4/2/2024 7:59,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
1,4/2/2024 7:59,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
2,4/2/2024 8:04,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
3,4/2/2024 8:06,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
4,4/2/2024 8:08,Americano,,Espresso Bar,BEVERAGES,12,3,FALSE,FALSE
5,4/2/2024 8:09,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
6,4/2/2024 8:16,Latte Macchiato,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
7,4/2/2024 8:20,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
7,4/2/2024 8:20,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.5,1,FALSE,FALSE
8,4/2/2024 8:22,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
9,4/2/2024 8:23,Latte Macchiato,,Espresso Bar,BEVERAGES,1.24,1,FALSE,FALSE
10,4/2/2024 8:24,Latte Macchiato,,Espresso Bar,BEVERAGES,0,1,FALSE,FALSE
11,4/2/2024 8:27,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
11,4/2/2024 8:27,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
11,4/2/2024 8:27,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
12,4/2/2024 8:35,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
13,4/2/2024 8:37,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
13,4/2/2024 8:37,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
14,4/2/2024 8:39,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
15,4/2/2024 8:41,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
17,4/2/2024 8:49,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
19,4/2/2024 8:54,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
20,4/2/2024 8:56,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
21,4/2/2024 9:17,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
22,4/2/2024 9:21,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
23,4/2/2024 9:25,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
23,4/2/2024 9:25,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
25,4/2/2024 9:31,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
26,4/2/2024 9:47,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
27,4/2/2024 9:54,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
27,4/2/2024 9:54,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1,FALSE,FALSE
29,4/2/2024 10:04,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
30,4/2/2024 10:06,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
32,4/2/2024 10:14,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
33,4/2/2024 10:23,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
33,4/2/2024 10:23,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
35,4/2/2024 10:40,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
35,4/2/2024 10:40,Americano,,Espresso Bar,BEVERAGES,4,1,FALSE,FALSE
37,4/2/2024 10:45,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
37,4/2/2024 10:45,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
39,4/2/2024 11:02,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
40,4/2/2024 11:26,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
39,4/2/2024 11:02,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
42,4/2/2024 11:34,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
43,4/2/2024 11:44,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
45,4/2/2024 11:52,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
45,4/2/2024 11:52,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
46,4/2/2024 11:52,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
46,4/2/2024 11:52,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
48,4/2/2024 12:00,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
51,4/2/2024 12:05,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
54,4/2/2024 12:41,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
54,4/2/2024 12:41,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
58,4/2/2024 13:12,Cappuccino,,Espresso Bar,BEVERAGES,8.5,2,FALSE,FALSE
60,4/2/2024 13:17,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
61,4/2/2024 13:18,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
66,4/2/2024 13:47,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
65,4/2/2024 13:42,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1,FALSE,FALSE
70,4/2/2024 14:57,Mokaccino,,Espresso Bar,BEVERAGES,3.5,1,FALSE,FALSE
70,4/2/2024 14:57,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5,1,FALSE,FALSE
68,4/2/2024 14:39,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
68,4/2/2024 14:39,Espresso Quarta,,Espresso Bar,BEVERAGES,3,1,FALSE,FALSE
72,4/2/2024 15:42,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1,FALSE,FALSE
66,4/2/2024 13:47,Spritz Aperol,,House Cocktails,BEVERAGES,13.5,1,FALSE,FALSE
68,4/2/2024 14:39,Spritz Aperol,,House Cocktails,BEVERAGES,13.5,1,FALSE,FALSE
68,4/2/2024 14:39,Spritz Aperol,,House Cocktails,BEVERAGES,13.5,1,FALSE,FALSE
43,4/2/2024 11:44,PASTA ROSSA,,Kids,FOOD,8.35,1,FALSE,FALSE
53,4/2/2024 12:08,PIZZA MARGHERITA,,Kids,FOOD,8.35,1,FALSE,FALSE
68,4/2/2024 14:39,Maglio praline di frutta astuccio,,MARKET,RETAIL,40,2,FALSE,FALSE
43,4/2/2024 11:44,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1,FALSE,FALSE
61,4/2/2024 13:18,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1,FALSE,FALSE
11,4/2/2024 8:27,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
25,4/2/2024 9:31,AZZURRO,,Panini,FOOD,9.28,1,FALSE,FALSE
41,4/2/2024 11:31,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
42,4/2/2024 11:34,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
47,4/2/2024 11:52,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
47,4/2/2024 11:52,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
46,4/2/2024 11:52,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
46,4/2/2024 11:52,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
50,4/2/2024 12:01,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
50,4/2/2024 12:01,O SOLE MIO,,Panini,FOOD,12.06,1,FALSE,FALSE
48,4/2/2024 12:00,PIADINA,,Panini,FOOD,6.96,1,FALSE,FALSE
51,4/2/2024 12:05,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
51,4/2/2024 12:05,NAPULÈ,,Panini,FOOD,11.13,1,FALSE,FALSE
53,4/2/2024 12:08,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
62,4/2/2024 13:26,RIGOLETTO,,Panini,FOOD,9.28,1,FALSE,FALSE
62,4/2/2024 13:26,L ITALIANO,,Panini,FOOD,9.28,1,FALSE,FALSE
65,4/2/2024 13:42,NESSUN DORMA,,Panini,FOOD,11.13,1,FALSE,FALSE
70,4/2/2024 14:57,VA PENSIERO,,Panini,FOOD,11.13,1,FALSE,FALSE
39,4/2/2024 11:02,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
41,4/2/2024 11:31,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
43,4/2/2024 11:44,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
43,4/2/2024 11:44,PASTA NAPOLETANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
45,4/2/2024 11:52,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
57,4/2/2024 13:11,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
61,4/2/2024 13:18,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
62,4/2/2024 13:26,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
62,4/2/2024 13:26,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,TRUE,FALSE
66,4/2/2024 13:47,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
66,4/2/2024 13:47,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
66,4/2/2024 13:47,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
68,4/2/2024 14:39,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,21.33,1,FALSE,FALSE
68,4/2/2024 14:39,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,19.48,1,FALSE,FALSE
68,4/2/2024 14:39,AL PACINO,INSALATA - SALADS,Pranzo - Lunch,FOOD,6.5,1,FALSE,FALSE
68,4/2/2024 14:39,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
36,4/2/2024 10:42,Barbera D'Alba - Luigi Voghera,,RETAIL WINE,RETAIL,34,2,FALSE,FALSE
28,4/2/2024 9:58,Gift Card,,,,50,1,FALSE,TRUE
